date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688616,10.88,10.95,10.77,10.9,2100083,22830754.97,1.1708,0.276
2025-02-11,sh.688616,10.9,10.94,10.76,10.84,1676598,18172128.06,0.9347,-0.5505
2025-02-12,sh.688616,10.87,10.95,10.79,10.92,1554983,16911296.95,0.8669,0.738
2025-02-13,sh.688616,10.97,10.97,10.73,10.8,1548951,16777689.5,0.8635,-1.0989
2025-02-14,sh.688616,10.83,10.83,10.63,10.69,1469092,15766036.01,0.819,-1.0185
2025-02-17,sh.688616,10.6,10.89,10.6,10.87,1729225,18729404.57,0.964,1.6838
2025-02-18,sh.688616,10.9,10.95,10.61,10.69,1682782,18156009.73,0.9381,-1.6559
2025-02-19,sh.688616,10.63,10.97,10.56,10.97,2317756,25149368.26,1.2921,2.6193
2025-02-20,sh.688616,10.94,11.14,10.88,11.12,2033451,22456685.56,1.1336,1.3674
2025-02-21,sh.688616,11.15,11.15,11.0,11.14,2465565,27346556.21,1.3745,0.1799
2025-02-24,sh.688616,11.23,11.23,10.97,11.15,1889768,20991002.79,1.0535,0.0898
2025-02-25,sh.688616,11.05,11.16,10.98,11.06,1591695,17645151.8,0.8873,-0.8072
2025-02-26,sh.688616,11.1,11.28,11.06,11.26,2278270,25593320.84,1.2701,1.8083
2025-02-27,sh.688616,11.37,11.38,11.07,11.35,3373984,37988616.52,1.8809,0.7993
2025-02-28,sh.688616,11.4,11.41,10.92,10.95,2642353,29384298.04,1.4731,-3.5242
2025-03-03,sh.688616,10.93,11.28,10.92,11.01,2680842,29753449.55,1.4945,0.5479
2025-03-04,sh.688616,10.93,11.26,10.93,11.18,2077047,23187422.82,1.1579,1.5441
2025-03-05,sh.688616,11.2,11.23,10.99,11.14,2151299,23826513.75,1.1993,-0.3578
2025-03-06,sh.688616,11.2,11.38,11.08,11.3,2814734,31736697.22,1.5692,1.4363
2025-03-07,sh.688616,11.3,11.31,11.09,11.2,2191829,24623015.72,1.2219,-0.885
2025-03-10,sh.688616,11.28,11.32,11.15,11.28,2396377,26966545.71,1.3359,0.7143
2025-03-11,sh.688616,11.26,11.42,11.07,11.38,2504577,28287198.76,1.3963,0.8865
