date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688660,8.34,8.58,8.26,8.44,28095133,237074441.86,2.1071,1.6867
2025-02-11,sh.688660,8.42,8.43,8.08,8.15,26596513,216898812.7,1.9947,-3.436
2025-02-12,sh.688660,8.15,9.06,8.08,8.72,60513107,524848669.2,4.5385,6.9939
2025-02-13,sh.688660,8.63,8.84,8.43,8.55,39441179,340092821.77,2.9581,-1.9495
2025-02-14,sh.688660,8.5,8.54,8.3,8.41,23637966,198245988.16,1.7728,-1.6374
2025-02-17,sh.688660,8.35,8.43,8.22,8.32,23765846,197933298.66,1.7824,-1.0702
2025-02-18,sh.688660,8.28,8.34,8.0,8.08,22707554,185035573.39,1.7031,-2.8846
2025-02-19,sh.688660,8.0,8.23,7.95,8.17,20693894,168070493.12,1.552,1.1139
2025-02-20,sh.688660,8.1,8.57,8.02,8.37,37451887,310947632.51,2.8089,2.448
2025-02-21,sh.688660,8.28,8.45,8.16,8.45,32786004,272309714.38,2.459,0.9558
2025-02-24,sh.688660,8.46,8.65,8.25,8.31,24081689,202359823.01,1.8061,-1.6568
2025-02-25,sh.688660,8.2,8.68,8.18,8.36,32426650,274534848.71,2.432,0.6017
2025-02-26,sh.688660,8.4,8.44,8.27,8.3,22295136,185099649.59,1.6721,-0.7177
2025-02-27,sh.688660,8.33,8.36,8.11,8.29,22727575,186980057.25,1.7046,-0.1205
2025-02-28,sh.688660,8.44,8.55,8.2,8.2,28424819,237771833.61,2.1319,-1.0856
2025-03-03,sh.688660,8.23,8.35,7.93,8.16,21755613,177271755.94,1.6317,-0.4878
2025-03-04,sh.688660,8.11,8.48,8.02,8.39,26380140,217684149.87,1.9785,2.8186
2025-03-05,sh.688660,8.35,8.55,8.28,8.4,17727926,148561537.1,1.3296,0.1192
2025-03-06,sh.688660,8.39,8.55,8.34,8.4,23871414,201613640.54,1.7904,0.0
2025-03-07,sh.688660,8.4,8.47,8.2,8.26,21173495,175901356.33,1.588,-1.6667
2025-03-10,sh.688660,8.2,8.87,8.17,8.5,42825981,366676686.64,3.2119,2.9056
2025-03-11,sh.688660,8.31,8.48,8.26,8.45,22220875,185393917.87,1.6666,-0.5882
