date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603160,84.51,86.49,84.2,84.85,8870282,756545426.25,1.9205,-1.4518
2025-02-26,sh.603160,84.85,85.47,83.65,85.45,8280903,701910568.17,1.7929,0.7071
2025-02-27,sh.603160,85.51,85.87,82.71,84.28,8820701,742400255.05,1.9098,-1.3692
2025-02-28,sh.603160,83.6,84.31,80.96,81.17,8577513,705049303.44,1.8571,-3.6901
2025-03-03,sh.603160,81.19,81.95,79.53,80.01,7011721,566293550.97,1.5181,-1.4291
2025-03-04,sh.603160,78.06,80.27,75.63,80.21,12057171,939210801.57,2.6105,0.25
2025-03-05,sh.603160,80.09,81.35,78.6,79.04,7264476,578278582.35,1.5729,-1.4587
2025-03-06,sh.603160,79.87,81.1,79.6,80.75,7909912,637293894.94,1.7126,2.1635
2025-03-07,sh.603160,80.41,80.5,78.92,79.33,6292878,501089973.44,1.3625,-1.7585
2025-03-10,sh.603160,79.3,79.6,78.31,79.23,4262861,336581833.99,0.923,-0.1261
2025-03-11,sh.603160,78.0,78.89,77.56,78.34,5841092,456331982.23,1.2647,-1.1233
