date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002584,7.83,8.02,7.77,7.93,21688050,172026715.0,5.0147,0.3797
2025-02-26,sz.002584,7.93,8.04,7.9,7.95,18629102,148129868.84,4.3074,0.2522
2025-02-27,sz.002584,7.96,8.05,7.83,7.94,27434300,217970316.0,6.3433,-0.1258
2025-02-28,sz.002584,7.88,7.89,7.53,7.54,27351100,210647620.96,6.3241,-5.0378
2025-03-03,sz.002584,7.55,7.78,7.53,7.67,18437904,141549138.76,4.2632,1.7241
2025-03-04,sz.002584,7.59,7.79,7.56,7.78,15281800,117552740.0,3.5334,1.4342
2025-03-05,sz.002584,7.78,7.88,7.67,7.82,16561752,128420579.96,3.8294,0.5141
2025-03-06,sz.002584,7.81,7.85,7.77,7.81,19237450,150295975.0,4.4481,-0.1279
2025-03-07,sz.002584,7.78,7.78,7.64,7.68,18474250,142464579.5,4.2716,-1.6645
2025-03-10,sz.002584,7.66,7.78,7.64,7.69,12350900,95067754.0,2.8558,0.1302
2025-03-11,sz.002584,7.6,7.65,7.55,7.65,13751400,104481970.0,3.1796,-0.5202
