date,code,open,high,low,close,volume,amount,turn,pctChg
2025-01-13,sh.688345,16.75,17.27,16.36,17.16,322664,5442669.84,0.3227,1.0006
2025-01-14,sh.688345,17.33,18.15,16.95,18.15,543773,9669326.53,0.5438,5.7692
2025-01-15,sh.688345,18.36,18.36,17.66,17.9,383764,6879925.1,0.3838,-1.3774
2025-01-16,sh.688345,17.97,18.23,17.6,17.66,451547,8065507.93,0.4515,-1.3408
2025-01-17,sh.688345,17.99,17.99,17.42,17.55,409379,7195243.62,0.4094,-0.6229
2025-01-20,sh.688345,17.48,18.19,17.4,18.09,526220,9462613.45,0.5262,3.0769
2025-01-21,sh.688345,18.03,18.11,17.58,17.85,365032,6484923.65,0.365,-1.3267
2025-01-22,sh.688345,18.28,18.28,17.5,17.58,378419,6679187.56,0.3784,-1.5126
2025-01-23,sh.688345,17.58,17.88,16.9,17.35,864575,15090902.38,0.8646,-1.3083
2025-01-24,sh.688345,17.52,17.96,17.07,17.93,550093,9700850.51,0.5501,3.3429
2025-01-27,sh.688345,17.84,18.28,17.54,17.66,505945,9022492.36,0.5059,-1.5059
2025-02-05,sh.688345,17.98,17.98,17.53,17.87,552788,9835095.38,0.5528,1.1891
2025-02-06,sh.688345,17.88,18.43,17.74,18.39,467927,8527634.59,0.4679,2.9099
2025-02-07,sh.688345,18.48,20.9,18.37,19.58,2370722,46943808.46,2.3707,6.4709
2025-02-10,sh.688345,19.57,19.65,18.82,19.28,895628,17144110.13,0.8956,-1.5322
2025-02-11,sh.688345,19.27,19.31,19.0,19.2,651525,12445852.51,0.6515,-0.4149
2025-02-12,sh.688345,19.22,19.43,19.11,19.31,463177,8921304.52,0.4632,0.5729
2025-02-13,sh.688345,19.5,19.52,18.92,18.97,546943,10432850.77,0.5469,-1.7607
2025-02-14,sh.688345,19.0,19.28,18.61,18.77,522355,9903667.94,0.5224,-1.0543
2025-02-17,sh.688345,18.99,19.23,18.47,18.83,615736,11603077.3,0.6157,0.3197
2025-02-18,sh.688345,19.24,19.46,18.63,18.73,968654,18546509.33,0.9687,-0.5311
2025-02-19,sh.688345,18.73,19.34,18.33,19.24,830796,15859534.27,0.8308,2.7229
2025-02-20,sh.688345,19.55,19.55,19.01,19.29,605334,11609441.98,0.6053,0.2599
2025-02-21,sh.688345,19.1,19.7,19.07,19.63,1127473,21848957.76,1.1275,1.7626
2025-02-24,sh.688345,19.7,20.3,19.1,19.97,1505237,29902284.58,1.5052,1.732
2025-02-25,sh.688345,19.75,20.19,19.66,19.79,906466,18049904.39,0.9065,-0.9014
2025-02-26,sh.688345,19.77,20.33,19.77,20.14,989615,19882486.28,0.9896,1.7686
2025-02-27,sh.688345,20.02,20.75,19.81,20.23,1432788,28978091.63,1.4328,0.4469
2025-02-28,sh.688345,20.18,20.3,19.5,19.5,989501,19595911.14,0.9895,-3.6085
2025-03-03,sh.688345,19.58,20.55,19.58,19.9,1227237,24775882.31,1.2272,2.0513
2025-03-04,sh.688345,20.1,20.17,19.62,20.03,734430,14615881.5,0.7344,0.6533
2025-03-05,sh.688345,20.14,20.14,19.31,19.59,724121,14157761.21,0.7241,-2.1967
2025-03-06,sh.688345,19.99,20.2,19.61,19.88,800783,15944535.93,0.8008,1.4803
2025-03-07,sh.688345,19.9,19.9,19.44,19.55,564533,11053452.81,0.5645,-1.66
2025-03-10,sh.688345,19.54,19.9,19.42,19.77,550616,10857143.23,0.5506,1.1253
2025-03-11,sh.688345,19.77,20.07,19.5,20.04,758609,15069217.08,0.7586,1.3657
