date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300477,2.83,2.91,2.82,2.9,28639320,82269760.6,3.0615,2.1127
2025-02-11,sz.300477,2.9,2.91,2.82,2.86,19437914,55320779.88,2.0779,-1.3793
2025-02-12,sz.300477,2.85,2.9,2.84,2.89,20498660,58829837.41,2.1912,1.049
2025-02-13,sz.300477,2.88,2.94,2.88,2.89,24186982,70264102.1,2.5855,0.0
2025-02-14,sz.300477,2.9,2.96,2.88,2.91,32122576,93842234.98,3.4338,0.692
2025-02-17,sz.300477,2.95,2.98,2.87,2.95,42981795,125978507.52,4.5946,1.3746
2025-02-18,sz.300477,2.95,3.09,2.94,2.97,66883898,201406263.62,7.1497,0.678
2025-02-19,sz.300477,2.94,2.97,2.9,2.97,36875321,108436431.29,3.9419,0.0
2025-02-20,sz.300477,2.95,2.97,2.88,2.96,35493690,104012795.6,3.7942,-0.3367
2025-02-21,sz.300477,2.96,3.05,2.95,3.01,44709251,134010332.51,4.7793,1.6892
2025-02-24,sz.300477,3.02,3.12,3.01,3.07,46619015,142780063.14,4.9834,1.9934
2025-02-25,sz.300477,3.02,3.24,3.02,3.17,77506657,245665903.16,8.2852,3.2573
2025-02-26,sz.300477,3.14,3.24,3.13,3.18,55828696,177607212.36,5.9679,0.3155
2025-02-27,sz.300477,3.18,3.21,3.1,3.15,45449480,143256473.6,4.8584,-0.9434
2025-02-28,sz.300477,3.15,3.15,2.98,3.0,45210076,138113834.64,4.8328,-4.7619
2025-03-03,sz.300477,3.04,3.32,3.0,3.1,76284216,240219460.68,8.1546,3.3333
2025-03-04,sz.300477,3.05,3.08,3.0,3.08,38823594,118074805.3,4.1501,-0.6452
2025-03-05,sz.300477,3.06,3.07,2.93,3.02,42442300,126776432.0,4.537,-1.9481
2025-03-06,sz.300477,3.02,3.06,2.97,3.04,34756000,105271645.5,3.7153,0.6623
2025-03-07,sz.300477,3.03,3.09,2.97,2.98,40131028,121684756.44,4.2899,-1.9737
2025-03-10,sz.300477,2.98,3.04,2.94,2.99,29090950,86972489.88,3.1097,0.3356
2025-03-11,sz.300477,2.95,3.06,2.93,3.04,35001860,105148816.0,3.7416,1.6722
