date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603381,21.43,21.69,21.41,21.57,1610669,34767114.81,3.0172,0.0464
2025-02-26,sh.603381,21.58,21.99,21.58,21.93,2906855,63391798.75,5.4453,1.669
2025-02-27,sh.603381,21.98,22.0,21.48,21.78,2281476,49538431.92,4.2738,-0.684
2025-02-28,sh.603381,21.69,21.84,21.26,21.35,2446216,52858378.19,4.5824,-1.9743
2025-03-03,sh.603381,21.31,21.78,21.31,21.6,2023239,43738157.42,3.7901,1.171
2025-03-04,sh.603381,21.57,21.75,21.42,21.69,1272363,27469223.66,2.3835,0.4167
2025-03-05,sh.603381,21.68,21.69,21.31,21.48,1560564,33456567.92,2.9234,-0.9682
2025-03-06,sh.603381,21.47,21.76,21.43,21.68,1851819,40002148.05,3.469,0.9311
2025-03-07,sh.603381,21.62,21.7,21.47,21.5,1390962,29972607.2,2.6056,-0.8303
2025-03-10,sh.603381,21.48,21.95,21.48,21.93,2502358,54525452.24,4.6876,2.0
2025-03-11,sh.603381,21.8,21.93,21.64,21.93,1818632,39628750.31,3.4068,0.0
