date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688772,17.08,17.26,16.51,17.05,14400211,243410205.19,1.2774,-0.2924
2025-02-11,sh.688772,17.05,17.33,16.91,16.98,9904840,169404783.95,0.8786,-0.4106
2025-02-12,sh.688772,16.82,17.65,16.82,17.46,12206789,210909709.84,1.0826,2.8269
2025-02-13,sh.688772,17.6,17.71,17.17,17.2,9059663,157712553.54,0.8035,-1.4891
2025-02-14,sh.688772,17.19,17.42,16.91,17.0,10621922,181389572.3,0.942,-1.1628
2025-02-17,sh.688772,17.1,17.16,16.71,16.9,8983593,151618306.07,0.7967,-0.5882
2025-02-18,sh.688772,17.24,17.29,16.52,16.63,8568616,144879826.92,0.7599,-1.5976
2025-02-19,sh.688772,16.54,17.04,16.51,16.9,8583561,144711773.19,0.7612,1.6236
2025-02-20,sh.688772,16.91,17.38,16.76,17.14,10584301,180622388.06,0.9387,1.4201
2025-02-21,sh.688772,17.27,17.79,17.1,17.49,15924772,279669235.16,1.4123,2.042
2025-02-24,sh.688772,17.58,17.68,17.14,17.57,11568067,201456033.72,1.0259,0.4574
2025-02-25,sh.688772,17.35,18.07,17.26,17.64,13051705,231501981.53,1.1575,0.3984
2025-02-26,sh.688772,17.99,18.3,17.76,18.02,14445417,260402053.91,1.2811,2.1542
2025-02-27,sh.688772,18.11,18.19,17.3,17.84,18533831,328362933.17,1.6437,-0.9989
2025-02-28,sh.688772,17.84,17.85,17.35,17.48,10791827,190043244.59,0.9571,-2.0179
2025-03-03,sh.688772,17.63,18.63,17.52,18.04,19101737,346920048.45,1.6941,3.2037
2025-03-04,sh.688772,17.82,18.0,17.21,17.3,18027687,314456022.9,1.5988,-4.102
2025-03-05,sh.688772,17.4,17.42,16.91,17.06,12349063,210765732.5,1.0952,-1.3873
2025-03-06,sh.688772,17.24,17.38,17.0,17.22,12275054,211255384.48,1.0886,0.9379
2025-03-07,sh.688772,17.18,17.3,16.91,17.07,8153349,139379286.81,0.7231,-0.8711
2025-03-10,sh.688772,17.07,17.18,16.71,16.98,10102334,170795943.78,0.8959,-0.5272
2025-03-11,sh.688772,16.85,17.19,16.81,17.15,7948693,135439006.94,0.7049,1.0012
