date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300496,69.33,71.94,68.07,71.1,42384196,2986645590.71,11.5476,3.0584
2025-02-11,sz.300496,71.1,72.33,68.71,69.03,33989109,2376594285.34,9.2604,-2.9114
2025-02-12,sz.300496,68.6,70.36,68.24,69.24,30414611,2103217000.0,8.2865,0.3042
2025-02-13,sz.300496,68.8,69.13,65.8,65.8,36431472,2438029199.46,9.9258,-4.9682
2025-02-14,sz.300496,65.65,67.55,64.7,66.84,28791067,1908236433.75,7.8442,1.5805
2025-02-17,sz.300496,67.85,69.19,66.32,67.49,31219467,2117093581.26,8.5058,0.9725
2025-02-18,sz.300496,66.92,67.1,63.45,63.46,28934952,1883679084.36,7.8834,-5.9713
2025-02-19,sz.300496,63.85,65.91,63.17,65.4,27019495,1752714423.73,7.3615,3.057
2025-02-20,sz.300496,66.12,67.08,65.21,66.57,33363876,2215327409.46,9.09,1.789
2025-02-21,sz.300496,66.98,67.27,65.14,66.7,33427223,2221364793.87,9.1073,0.1953
2025-02-24,sz.300496,66.8,68.67,66.34,67.2,37709321,2542066728.73,10.274,0.7496
2025-02-25,sz.300496,65.5,69.68,65.18,67.46,38802168,2625045328.57,10.5717,0.3869
2025-02-26,sz.300496,67.7,69.9,66.66,69.2,38112832,2617431121.92,10.3839,2.5793
2025-02-27,sz.300496,69.22,71.2,65.86,67.89,35283704,2421243925.05,9.6131,-1.8931
2025-02-28,sz.300496,66.0,66.87,61.11,61.59,35781397,2274339842.81,9.7487,-9.2797
2025-03-03,sz.300496,61.5,62.56,60.06,61.05,19382357,1192677268.22,5.2807,-0.8768
2025-03-04,sz.300496,60.37,63.78,60.14,62.54,18182630,1130938427.88,4.9539,2.4406
2025-03-05,sz.300496,63.25,65.85,63.0,63.56,19777852,1268214016.91,5.3885,1.631
2025-03-06,sz.300496,64.25,67.35,63.81,65.91,27908399,1827513985.2,7.6037,3.6973
2025-03-07,sz.300496,66.0,68.06,64.68,65.33,26767335,1778644920.39,7.2928,-0.88
2025-03-10,sz.300496,64.65,65.33,63.69,63.98,15976182,1026874559.4,4.3527,-2.0664
2025-03-11,sz.300496,62.88,64.97,62.67,63.68,13536564,860641552.32,3.6881,-0.4689
