date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300940,15.51,16.3,15.41,15.88,7890500,125819012.4,5.3514,1.5995
2025-02-26,sz.300940,15.91,16.29,15.9,16.09,5378120,86528777.8,3.6475,1.3224
2025-02-27,sz.300940,15.98,16.09,15.33,15.63,5999104,94008475.88,4.0686,-2.8589
2025-02-28,sz.300940,15.56,15.72,14.92,14.97,4527683,69194839.75,3.0707,-4.2226
2025-03-03,sz.300940,15.0,15.6,14.82,15.09,3807560,58046226.2,2.5823,0.8016
2025-03-04,sz.300940,14.97,15.57,14.97,15.54,3930223,60352937.15,2.6655,2.9821
2025-03-05,sz.300940,15.5,15.78,15.33,15.68,3693720,57395076.4,2.5051,0.9009
2025-03-06,sz.300940,15.75,15.88,15.61,15.8,6170875,97091186.4,4.1851,0.7653
2025-03-07,sz.300940,15.78,15.91,15.3,15.44,4759080,74428766.6,3.2276,-2.2785
2025-03-10,sz.300940,15.41,15.82,15.34,15.65,3859200,60412924.2,2.6173,1.3601
2025-03-11,sz.300940,15.4,16.35,15.35,15.99,7286000,116467034.0,4.9414,2.1725
