date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300678,36.9,38.29,36.66,38.11,21301881,802545404.61,7.46,3.0
2025-02-11,sz.300678,37.92,37.92,36.9,37.17,15091752,562604505.9,5.2852,-2.4665
2025-02-12,sz.300678,36.82,37.45,36.81,37.26,11193935,415971744.09,3.9201,0.2421
2025-02-13,sz.300678,37.24,37.25,36.25,36.48,11673926,428270576.93,4.0882,-2.0934
2025-02-14,sz.300678,36.6,38.49,36.46,38.45,26687081,1007578670.45,9.3459,5.4002
2025-02-17,sz.300678,38.68,39.97,37.9,38.7,27626576,1078229776.33,9.6749,0.6502
2025-02-18,sz.300678,38.4,39.4,36.56,36.68,19630361,744198041.69,6.8746,-5.2196
2025-02-19,sz.300678,36.78,37.64,36.32,37.34,12704270,472094717.76,4.4491,1.7993
2025-02-20,sz.300678,37.2,39.07,37.0,38.17,21103393,811109984.97,7.3905,2.2228
2025-02-21,sz.300678,38.17,38.94,37.3,38.93,22266992,852471175.95,7.798,1.9911
2025-02-24,sz.300678,38.94,40.22,38.51,39.51,24896325,981981433.9,8.7188,1.4899
2025-02-25,sz.300678,38.6,40.0,38.18,38.88,17483325,679988450.72,6.1227,-1.5945
2025-02-26,sz.300678,38.8,41.0,38.0,40.54,32592757,1296766866.94,11.4141,4.2695
2025-02-27,sz.300678,40.04,40.06,38.55,39.5,21266554,837666454.07,7.4476,-2.5654
2025-02-28,sz.300678,39.11,39.11,36.41,36.67,15876204,599167516.35,5.5599,-7.1646
2025-03-03,sz.300678,36.91,37.37,36.08,36.27,10130425,372080237.9,3.5477,-1.0908
2025-03-04,sz.300678,35.91,36.88,35.7,36.79,7569582,276581241.68,2.6509,1.4337
2025-03-05,sz.300678,36.8,37.26,36.2,36.79,7850728,288326247.79,2.7493,0.0
2025-03-06,sz.300678,37.08,38.48,37.05,38.3,16845101,638468586.55,5.8992,4.1044
2025-03-07,sz.300678,38.01,38.3,36.88,37.21,12499190,470179015.1,4.3772,-2.846
2025-03-10,sz.300678,37.4,37.89,36.67,36.92,7422452,275107688.4,2.5994,-0.7794
2025-03-11,sz.300678,36.26,37.01,36.02,36.74,6956920,254395083.85,2.4363,-0.4875
