date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300348,14.3,14.79,13.84,14.72,90484117,1306790111.39,12.7802,7.2886
2025-02-11,sz.300348,14.57,14.57,14.07,14.13,58099322,826558895.38,8.2061,-4.0082
2025-02-12,sz.300348,14.16,14.6,14.16,14.39,50595308,724142619.83,7.1462,1.8401
2025-02-13,sz.300348,14.49,14.68,14.09,14.34,56675890,813589454.39,8.0051,-0.3475
2025-02-14,sz.300348,14.25,15.15,14.07,14.98,86168695,1268683500.06,12.1707,4.463
2025-02-17,sz.300348,17.98,17.98,16.65,17.0,180758732,3111740219.6,25.5309,13.4846
2025-02-18,sz.300348,16.32,17.01,15.3,15.36,124225151,1990086624.6,17.5459,-9.6471
2025-02-19,sz.300348,15.36,16.21,15.25,16.1,96398707,1529064696.07,13.6156,4.8177
2025-02-20,sz.300348,16.14,16.85,15.9,16.12,85699398,1398262853.19,12.1044,0.1242
2025-02-21,sz.300348,16.45,17.58,16.0,16.99,121216977,2021488905.6,17.121,5.397
2025-02-24,sz.300348,16.98,17.42,16.2,16.49,87489130,1462572788.94,12.3572,-2.9429
2025-02-25,sz.300348,15.97,16.36,15.73,15.91,62115439,992830107.94,8.7727,-3.5173
2025-02-26,sz.300348,15.91,16.3,15.52,16.3,63398069,1007102242.71,8.9539,2.4513
2025-02-27,sz.300348,16.01,16.17,15.25,15.59,59043463,926363650.33,8.3389,-4.3558
2025-02-28,sz.300348,15.38,15.73,14.5,14.68,48860337,737706683.76,6.9007,-5.8371
2025-03-03,sz.300348,14.7,15.49,14.39,14.88,44529775,670470237.07,6.2891,1.3624
2025-03-04,sz.300348,14.74,15.23,14.69,15.07,31538088,475221134.51,4.4542,1.2769
2025-03-05,sz.300348,15.06,15.25,14.85,15.12,30573055,459704965.6,4.3179,0.3318
2025-03-06,sz.300348,15.29,16.67,15.25,16.47,94334407,1511997342.72,13.3231,8.9286
2025-03-07,sz.300348,16.31,16.4,15.7,15.87,69328590,1112969792.48,9.7914,-3.643
2025-03-10,sz.300348,15.87,15.98,15.44,15.65,35016139,547934062.45,4.9454,-1.3863
2025-03-11,sz.300348,15.35,15.49,15.01,15.28,43809185,665493528.99,6.1873,-2.3642
