date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300991,21.71,22.7,21.62,22.27,9805378,217633070.92,10.908,-0.8901
2025-02-26,sz.300991,22.5,22.5,21.85,22.3,9466121,209219039.28,10.5305,0.1347
2025-02-27,sz.300991,22.19,22.37,21.4,21.96,8318900,181369723.6,9.2543,-1.5247
2025-02-28,sz.300991,21.9,22.0,20.3,20.3,7982140,167313803.56,8.8797,-7.5592
2025-03-03,sz.300991,20.41,20.89,19.8,19.96,5236200,106567718.0,5.825,-1.6749
2025-03-04,sz.300991,19.72,20.49,19.71,20.48,4079000,82603256.0,4.5377,2.6052
2025-03-05,sz.300991,20.44,21.37,20.2,21.08,5669300,117412341.0,6.3068,2.9297
2025-03-06,sz.300991,21.35,21.68,21.18,21.32,6689180,143324990.6,7.4414,1.1385
2025-03-07,sz.300991,21.18,21.25,20.67,20.99,4620940,96951620.0,5.1405,-1.5478
2025-03-10,sz.300991,20.99,21.9,20.9,21.59,6751840,144734224.4,7.5111,2.8585
2025-03-11,sz.300991,21.23,22.04,20.86,21.79,9382480,200751919.2,10.4375,0.9264
