date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002879,15.47,17.01,15.21,17.01,14327840,239922608.4,10.3912,10.0259
2025-02-11,sz.002879,17.18,17.62,16.6,16.71,25287602,431830083.8,18.3398,-1.7637
2025-02-12,sz.002879,16.63,17.0,16.52,16.78,12061720,201719557.6,8.7477,0.4189
2025-02-13,sz.002879,16.9,17.21,16.6,17.0,13425957,227416484.43,9.7371,1.3111
2025-02-14,sz.002879,16.79,17.2,16.62,17.2,10355540,175147101.4,7.5103,1.1765
2025-02-17,sz.002879,17.49,17.49,16.73,17.05,8738580,148425075.0,6.3376,-0.8721
2025-02-18,sz.002879,17.08,18.3,16.86,17.74,15876407,277037144.4,11.5143,4.0469
2025-02-19,sz.002879,17.61,18.88,17.28,18.55,18286434,330603992.2,13.2622,4.566
2025-02-20,sz.002879,18.1,18.38,17.8,18.13,11798934,213365431.02,8.5571,-2.2642
2025-02-21,sz.002879,18.0,18.55,17.9,18.25,9997860,181397353.8,7.2509,0.6619
2025-02-24,sz.002879,18.1,18.1,17.52,17.69,7879057,139395090.23,5.7143,-3.0685
2025-02-25,sz.002879,17.4,17.48,16.95,17.17,7482900,128800395.2,5.427,-2.9395
2025-02-26,sz.002879,17.15,17.53,17.15,17.39,5738962,99592152.72,4.1622,1.2813
2025-02-27,sz.002879,17.38,17.66,17.02,17.28,6062900,105113974.0,4.3971,-0.6325
2025-02-28,sz.002879,17.15,18.3,17.15,17.86,13382807,238748511.58,9.7058,3.3565
2025-03-03,sz.002879,17.82,18.54,17.38,17.6,10899703,195812300.85,7.905,-1.4558
2025-03-04,sz.002879,17.23,19.36,17.22,19.36,19828091,367013109.18,14.3803,10.0
2025-03-05,sz.002879,18.96,19.17,18.31,18.56,19331021,359958491.11,14.0198,-4.1322
2025-03-06,sz.002879,18.56,19.98,18.46,19.21,20497881,392367371.64,14.866,3.5022
2025-03-07,sz.002879,18.88,19.46,18.35,18.53,15469460,292476521.6,11.2192,-3.5398
2025-03-10,sz.002879,18.52,19.8,18.52,18.73,7772900,145900824.0,5.6373,1.0793
2025-03-11,sz.002879,18.5,18.86,18.02,18.44,7780890,143057252.59,5.6431,-1.5483
