date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300296,7.51,7.93,7.39,7.65,278475405,2122568938.84,12.2517,-1.2903
2025-02-26,sz.300296,7.7,8.68,7.56,8.29,450631325,3632284404.71,19.8258,8.366
2025-02-27,sz.300296,8.2,8.21,7.79,7.99,331222041,2643577453.54,14.5723,-3.6188
2025-02-28,sz.300296,7.87,7.92,7.21,7.28,282019490,2108930450.25,12.4076,-8.8861
2025-03-03,sz.300296,7.55,7.77,7.17,7.3,199314156,1485763594.69,8.769,0.2747
2025-03-04,sz.300296,7.1,7.49,7.05,7.38,157823084,1161463825.98,6.9435,1.0959
2025-03-05,sz.300296,7.35,7.43,7.18,7.38,148262376,1082111350.92,6.5229,0.0
2025-03-06,sz.300296,7.42,7.69,7.41,7.62,207137731,1570758958.01,9.1132,3.252
2025-03-07,sz.300296,7.55,7.68,7.34,7.39,175911684,1324562465.2,7.7393,-3.0184
2025-03-10,sz.300296,7.35,7.46,7.18,7.23,130181589,946507508.36,5.7274,-2.1651
2025-03-11,sz.300296,7.1,8.68,7.05,8.05,662853791,5400498026.22,29.1425,11.3416
