date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300054,30.81,31.4,30.14,30.8,29509382,906417362.86,4.0525,-1.9421
2025-02-26,sz.300054,31.07,31.36,30.31,30.81,23562821,727649301.43,3.2359,0.0325
2025-02-27,sz.300054,30.83,30.92,29.38,29.97,30749218,921318494.4,4.2228,-2.7264
2025-02-28,sz.300054,29.71,29.9,28.46,28.62,20857000,605032076.2,2.8643,-4.5045
2025-03-03,sz.300054,28.68,29.01,28.19,28.64,17517800,502195903.6,2.4057,0.0699
2025-03-04,sz.300054,28.43,29.28,28.3,28.95,17311100,499628473.0,2.3773,1.0824
2025-03-05,sz.300054,29.4,29.89,28.99,29.24,18546600,544313283.8,2.547,1.0017
2025-03-06,sz.300054,29.35,30.14,29.32,29.5,20881210,619287535.8,2.8676,0.8892
2025-03-07,sz.300054,29.39,29.56,28.89,29.17,13148474,384063366.22,1.8057,-1.1186
2025-03-10,sz.300054,28.9,29.5,28.5,28.82,16891884,488779023.69,2.3198,-1.1999
2025-03-11,sz.300054,28.25,28.79,28.2,28.43,11361000,323007514.0,1.5602,-1.3532
