date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.000045,10.5,10.73,10.44,10.58,7155820,75798155.63,1.5658,-0.1887
2025-02-26,sz.000045,10.66,10.71,10.55,10.64,5647791,59995750.82,1.2358,0.5671
2025-02-27,sz.000045,10.64,11.06,10.61,10.87,19970703,216572406.99,4.3697,2.1617
2025-02-28,sz.000045,10.85,10.85,10.29,10.3,13467966,141192953.18,2.9469,-5.2438
2025-03-03,sz.000045,10.33,10.68,10.26,10.42,10459200,109644667.0,2.2886,1.165
2025-03-04,sz.000045,10.36,10.69,10.32,10.6,7904500,83384678.0,1.7296,1.7274
2025-03-05,sz.000045,10.61,10.63,10.32,10.45,7289427,75887511.89,1.595,-1.4151
2025-03-06,sz.000045,10.45,10.62,10.43,10.56,8418800,88623695.0,1.8421,1.0526
2025-03-07,sz.000045,10.51,11.03,10.36,10.65,15586402,166350908.24,3.4104,0.8523
2025-03-10,sz.000045,10.6,11.0,10.57,10.86,13144328,142317112.48,2.8761,1.9718
2025-03-11,sz.000045,10.74,10.86,10.6,10.85,9652200,103731984.0,2.112,-0.0921
