date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300545,32.93,35.04,32.75,34.45,13257957,454111128.76,11.6108,3.3603
2025-02-26,sz.300545,34.61,35.0,33.88,34.92,10754205,371848888.77,9.4181,1.3643
2025-02-27,sz.300545,34.6,34.8,33.7,34.29,7405400,253463845.0,6.4853,-1.8041
2025-02-28,sz.300545,33.97,34.03,32.06,32.21,6118900,201562280.0,5.3587,-6.0659
2025-03-03,sz.300545,32.36,34.0,31.6,33.19,6358821,210958373.98,5.5688,3.0425
2025-03-04,sz.300545,32.63,33.83,32.63,33.51,4534862,151780513.64,3.9714,0.9641
2025-03-05,sz.300545,33.56,34.7,33.16,33.68,4511500,152189426.0,3.951,0.5073
2025-03-06,sz.300545,33.77,34.45,33.62,34.19,7058900,241233970.0,6.1819,1.5143
2025-03-07,sz.300545,33.88,34.68,33.78,33.98,6034769,206306186.82,5.285,-0.6142
2025-03-10,sz.300545,34.07,35.77,33.86,35.44,12737307,446333849.45,11.1548,4.2966
2025-03-11,sz.300545,35.0,35.0,34.0,34.55,7479600,257838125.98,6.5503,-2.5113
