date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300552,34.81,36.48,34.15,36.23,15361840,545997273.8,11.5159,4.8322
2025-02-11,sz.300552,35.51,35.79,34.92,35.06,11197509,394989012.51,8.3942,-3.2294
2025-02-12,sz.300552,34.69,36.9,34.59,36.49,15003910,535054473.83,11.2476,4.0787
2025-02-13,sz.300552,36.3,37.82,36.0,36.35,18633180,689027775.0,13.9683,-0.3837
2025-02-14,sz.300552,36.5,38.37,36.01,37.52,20608227,767680258.24,15.4489,3.2187
2025-02-17,sz.300552,36.22,36.76,35.06,35.75,17458300,626378090.2,13.0876,-4.7175
2025-02-18,sz.300552,35.41,35.65,34.45,34.53,10459913,366682132.71,7.8412,-3.4126
2025-02-19,sz.300552,34.79,35.46,34.52,35.1,8014240,281225912.6,6.0078,1.6507
2025-02-20,sz.300552,35.56,35.77,34.65,35.04,7654590,268909054.83,5.7382,-0.1709
2025-02-21,sz.300552,34.86,35.5,34.68,35.36,8818156,310053994.24,6.6105,0.9132
2025-02-24,sz.300552,35.02,36.01,34.57,35.25,8815596,311684083.26,6.6086,-0.3111
2025-02-25,sz.300552,34.98,36.91,34.9,36.31,15289674,553494298.36,11.4618,3.0071
2025-02-26,sz.300552,35.9,36.0,35.35,35.79,9199400,327152002.4,6.8963,-1.4321
2025-02-27,sz.300552,35.9,36.36,33.98,34.62,10005129,349705219.57,7.5003,-3.2691
2025-02-28,sz.300552,34.13,34.43,31.9,32.01,9844740,324825139.8,7.3801,-7.539
2025-03-03,sz.300552,32.9,33.58,32.35,32.52,7474500,247425831.4,5.6032,1.5933
2025-03-04,sz.300552,32.01,33.2,32.01,33.07,4520500,148427743.0,3.3888,1.6913
2025-03-05,sz.300552,33.08,33.4,32.63,33.17,4620305,152529671.65,3.4636,0.3024
2025-03-06,sz.300552,33.66,34.75,33.4,34.33,8058200,275913310.6,6.0408,3.4971
2025-03-07,sz.300552,34.33,34.65,33.41,33.75,5449300,185686885.2,4.085,-1.6895
2025-03-10,sz.300552,33.42,33.66,32.72,33.22,4957500,163952263.0,3.7164,-1.5704
2025-03-11,sz.300552,32.72,33.18,32.39,33.0,3797693,124554809.35,2.8469,-0.6623
