date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002373,9.77,10.05,9.61,10.04,41902472,413129942.9,3.0417,4.0415
2025-02-11,sz.002373,10.1,10.1,9.8,9.93,30720672,304714654.22,2.23,-1.0956
2025-02-12,sz.002373,10.46,10.49,10.02,10.31,64195568,656554163.53,4.66,3.8268
2025-02-13,sz.002373,10.4,10.67,10.24,10.3,62634795,651681424.56,4.5467,-0.097
2025-02-14,sz.002373,10.33,11.06,10.31,10.89,86819489,931789862.97,6.3023,5.7282
2025-02-17,sz.002373,11.35,11.41,10.85,10.98,97809628,1089104103.85,7.1,0.8264
2025-02-18,sz.002373,10.92,11.02,10.39,10.43,66691280,711631292.66,4.8411,-5.0091
2025-02-19,sz.002373,10.43,10.98,10.43,10.7,46078391,491511610.75,3.3448,2.5887
2025-02-20,sz.002373,10.6,10.77,10.45,10.67,43861645,465397961.33,3.1839,-0.2804
2025-02-21,sz.002373,10.98,11.14,10.69,11.04,66071259,723550044.99,4.7961,3.4677
2025-02-24,sz.002373,11.05,11.32,10.95,11.09,55724740,619540386.82,4.0451,0.4529
2025-02-25,sz.002373,10.89,11.16,10.74,10.97,40325628,442268334.56,2.9273,-1.0821
2025-02-26,sz.002373,10.91,11.08,10.8,10.9,35797023,389483100.54,2.5985,-0.6381
2025-02-27,sz.002373,10.9,10.92,10.38,10.57,41350906,438371183.88,3.0017,-3.0275
2025-02-28,sz.002373,10.5,10.55,9.85,9.91,37728495,382944805.2,2.7387,-6.2441
2025-03-03,sz.002373,10.0,10.25,9.84,10.03,27595491,278485336.82,2.0032,1.2109
2025-03-04,sz.002373,9.95,10.33,9.88,10.28,23133600,236434484.0,1.6793,2.4925
2025-03-05,sz.002373,10.28,10.38,10.1,10.28,18271400,186915193.08,1.3263,0.0
2025-03-06,sz.002373,10.4,10.76,10.35,10.69,31325669,331807690.23,2.2739,3.9883
2025-03-07,sz.002373,10.72,11.1,10.66,10.75,47986234,522027459.96,3.4833,0.5613
2025-03-10,sz.002373,10.7,10.7,10.42,10.55,25849605,272014909.02,1.8764,-1.8605
2025-03-11,sz.002373,10.45,10.75,10.35,10.58,21714486,228964182.3,1.5763,0.2844
