date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002908,9.12,9.48,9.12,9.46,19374092,181099263.38,6.2796,4.0704
2025-02-11,sz.002908,9.4,9.53,9.27,9.44,13186058,124034611.28,4.2739,-0.2114
2025-02-12,sz.002908,9.4,9.54,9.35,9.48,11517256,109054236.44,3.733,0.4237
2025-02-13,sz.002908,9.61,9.68,9.41,9.48,18178771,173368108.1,5.8922,0.0
2025-02-14,sz.002908,9.51,9.82,9.51,9.73,22860728,221546250.98,7.4097,2.6371
2025-02-17,sz.002908,9.95,10.7,9.78,10.11,59228178,608091320.72,19.1973,3.9054
2025-02-18,sz.002908,10.11,10.56,9.37,9.62,54350004,545183924.98,17.6162,-4.8467
2025-02-19,sz.002908,9.89,10.58,9.89,10.58,15275841,160049723.98,4.9513,9.9792
2025-02-20,sz.002908,10.7,10.9,10.09,10.48,80287944,835984068.43,26.0233,-0.9452
2025-02-21,sz.002908,10.25,11.05,10.12,10.68,65574989,690233450.85,21.2545,1.9084
2025-02-24,sz.002908,10.51,10.65,10.25,10.38,41992011,437195529.27,13.6106,-2.809
2025-02-25,sz.002908,10.1,10.34,10.02,10.14,24125728,245345495.56,7.8197,-2.3121
2025-02-26,sz.002908,10.22,10.8,10.2,10.56,39620482,414876500.68,12.842,4.142
2025-02-27,sz.002908,10.54,10.64,10.1,10.3,28430528,294078639.88,9.215,-2.4621
2025-02-28,sz.002908,10.2,10.27,9.56,9.63,22972320,226936337.36,7.4459,-6.5049
2025-03-03,sz.002908,9.7,9.96,9.6,9.75,14442100,141584094.12,4.681,1.2461
2025-03-04,sz.002908,9.77,10.06,9.63,10.04,14457112,143834579.12,4.6859,2.9744
2025-03-05,sz.002908,10.01,10.14,9.86,10.09,13859846,138684215.2,4.4923,0.498
2025-03-06,sz.002908,10.16,10.5,10.11,10.39,21739142,224629325.18,7.0462,2.9732
2025-03-07,sz.002908,10.38,10.48,10.09,10.22,15368854,158094852.3,4.9814,-1.6362
2025-03-10,sz.002908,10.27,10.31,10.01,10.14,10965462,111175570.8,3.5542,-0.7828
2025-03-11,sz.002908,9.95,10.12,9.84,10.06,9363558,93653897.64,3.035,-0.789
