date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603728,80.5,90.08,80.2,86.3,20105398,1725642403.6,4.7998,1.9131
2025-02-26,sh.603728,86.31,92.5,84.61,86.3,23570153,2089572508.87,5.6269,0.0
2025-02-27,sh.603728,84.0,87.49,82.2,85.71,16005171,1356676044.73,3.8209,-0.6837
2025-02-28,sh.603728,84.0,84.0,77.14,77.14,13934347,1104972180.41,3.3266,-9.9988
2025-03-03,sh.603728,77.1,77.1,73.06,74.11,15354472,1147099072.17,3.6656,-3.9279
2025-03-04,sh.603728,74.0,79.22,74.0,77.94,15841446,1229279868.34,3.7818,5.168
2025-03-05,sh.603728,77.2,81.66,76.88,80.48,15844670,1248480408.72,3.7826,3.2589
2025-03-06,sh.603728,80.3,81.69,79.25,80.2,14020287,1128389544.59,3.3471,-0.3479
2025-03-07,sh.603728,79.0,81.5,78.6,80.6,13187963,1056754228.15,3.1484,0.4988
2025-03-10,sh.603728,81.0,82.88,80.0,81.66,12204934,994587035.82,2.9137,1.3151
2025-03-11,sh.603728,79.93,81.5,75.52,78.32,16584530,1290459626.6,3.9592,-4.0901
