date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300674,22.06,24.83,21.63,24.37,89834602,2057859065.65,12.7755,12.3041
2025-02-11,sz.300674,23.96,24.09,22.89,24.08,69424560,1630023709.45,9.873,-1.19
2025-02-12,sz.300674,23.66,24.14,23.51,24.1,51672667,1230479027.84,7.3484,0.0831
2025-02-13,sz.300674,24.49,28.92,24.08,27.64,158166349,4223878524.06,22.4931,14.6888
2025-02-14,sz.300674,27.0,28.56,25.8,26.65,130458884,3522778772.46,18.5528,-3.5818
2025-02-17,sz.300674,27.27,31.98,26.99,30.4,186915739,5712690667.94,26.5816,14.0713
2025-02-18,sz.300674,29.68,29.72,28.1,29.16,129395895,3733560483.82,18.4016,-4.0789
2025-02-19,sz.300674,28.68,30.87,28.6,30.8,119693492,3579655536.93,17.0218,5.6241
2025-02-20,sz.300674,31.99,33.99,29.69,29.86,133462451,4192047147.66,18.9799,-3.0519
2025-02-21,sz.300674,30.33,30.84,28.8,30.5,114010882,3416154592.42,16.2137,2.1433
2025-02-24,sz.300674,29.58,30.44,28.5,28.83,86925873,2537200770.98,12.3619,-5.4754
2025-02-25,sz.300674,27.55,29.11,27.55,28.01,61045882,1724658712.67,8.6814,-2.8443
2025-02-26,sz.300674,28.11,28.26,27.03,28.13,57223934,1584084779.9,8.1379,0.4284
2025-02-27,sz.300674,27.85,28.36,26.35,26.75,62235728,1687739660.5,8.8506,-4.9058
2025-02-28,sz.300674,26.75,27.02,25.45,25.61,50979327,1341221146.23,7.2498,-4.2617
2025-03-03,sz.300674,25.79,28.1,25.2,26.81,71263848,1916347799.4,10.1345,4.6857
2025-03-04,sz.300674,26.26,28.08,26.26,26.99,58515243,1593896560.38,8.3215,0.6714
2025-03-05,sz.300674,26.9,27.71,26.48,26.99,39781487,1069600619.19,5.6574,0.0
2025-03-06,sz.300674,27.6,29.39,27.4,29.38,100046918,2870450261.55,14.2278,8.8551
2025-03-07,sz.300674,29.0,30.18,28.25,28.84,83556297,2441053024.16,11.8827,-1.838
2025-03-10,sz.300674,28.5,28.53,26.8,27.06,54576739,1495930253.58,7.7614,-6.172
2025-03-11,sz.300674,26.5,27.63,26.38,27.25,29983180,812363206.4,4.264,0.7021
