date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300443,20.16,22.5,19.94,21.61,23996097,513892128.99,9.8841,7.0862
2025-02-26,sz.300443,21.51,22.16,21.51,21.74,11917009,260000698.43,4.9087,0.6016
2025-02-27,sz.300443,21.85,22.25,21.22,21.8,9166651,198575021.8,3.7758,0.276
2025-02-28,sz.300443,21.72,21.95,21.31,21.46,8960500,193567827.83,3.6909,-1.5596
2025-03-03,sz.300443,21.46,22.94,21.31,22.15,15768214,352947519.44,6.495,3.2153
2025-03-04,sz.300443,22.15,22.35,21.76,22.24,7648893,168873044.05,3.1506,0.4063
2025-03-05,sz.300443,22.17,22.6,21.67,21.84,6543312,143882416.6,2.6952,-1.7986
2025-03-06,sz.300443,22.02,22.87,21.85,22.45,10949209,246781371.07,4.51,2.793
2025-03-07,sz.300443,22.4,23.38,21.96,23.14,13898729,317001148.92,5.725,3.0735
2025-03-10,sz.300443,23.04,23.88,22.79,23.54,10063639,235381103.37,4.1453,1.7286
2025-03-11,sz.300443,23.3,23.51,22.86,23.46,5711387,132412509.65,2.3526,-0.3398
