date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.001308,25.31,25.86,25.18,25.48,6741966,172173720.78,7.4962,-0.0784
2025-02-26,sz.001308,25.49,25.8,25.33,25.63,5783667,148002104.28,6.4307,0.5887
2025-02-27,sz.001308,25.63,25.91,24.98,25.46,7150132,181936044.09,7.95,-0.6633
2025-02-28,sz.001308,25.22,25.29,23.85,23.91,7207466,176147648.3,8.0138,-6.088
2025-03-03,sz.001308,24.19,24.47,23.67,24.05,4319271,104370671.17,4.8025,0.5855
2025-03-04,sz.001308,23.84,24.29,23.84,24.25,2843464,68693821.68,3.1616,0.8316
2025-03-05,sz.001308,24.2,24.36,23.75,24.06,3429322,82251361.53,3.813,-0.7835
2025-03-06,sz.001308,24.19,24.82,23.93,24.81,4633498,113185180.05,5.1518,3.1172
2025-03-07,sz.001308,24.8,24.87,24.23,24.39,4091736,100596302.34,4.5495,-1.6929
2025-03-10,sz.001308,24.32,24.54,24.12,24.43,2798267,67970128.51,3.1113,0.164
2025-03-11,sz.001308,24.01,24.6,24.01,24.32,2982151,72149064.11,3.3158,-0.4503
