date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.600884,7.3,7.38,7.15,7.36,25861324,188142772.31,1.4717,0.4093
2025-02-11,sh.600884,7.32,7.34,7.15,7.23,24462698,176084262.2,1.3921,-1.7663
2025-02-12,sh.600884,7.17,7.27,7.1,7.27,24917833,179174071.81,1.418,0.5533
2025-02-13,sh.600884,7.24,7.41,7.22,7.34,31683067,233127051.26,1.803,0.9629
2025-02-14,sh.600884,6.97,7.27,6.9,7.18,38163260,272777908.77,2.1718,-2.1798
2025-02-17,sh.600884,6.46,6.87,6.46,6.6,132526984,877891489.1,7.5418,-8.078
2025-02-18,sh.600884,6.58,7.26,6.56,7.26,118404626,835487114.54,6.7381,10.0
2025-02-19,sh.600884,7.47,7.98,7.38,7.81,242800025,1866654566.06,13.8172,7.5758
2025-02-20,sh.600884,7.57,7.8,7.48,7.52,137945959,1044215648.93,7.8502,-3.7132
2025-02-21,sh.600884,7.46,8.26,7.34,8.04,208541269,1644258815.65,11.8676,6.9149
2025-02-24,sh.600884,8.0,8.17,7.77,7.8,143118954,1131853030.55,8.1445,-2.9851
2025-02-25,sh.600884,7.75,7.75,7.54,7.57,99888314,762414848.83,5.6844,-2.9487
2025-02-26,sh.600884,7.71,7.93,7.66,7.75,99947664,775212351.88,5.6878,2.3778
2025-02-27,sh.600884,7.81,8.05,7.78,7.88,138301119,1094510499.93,7.8704,1.6774
2025-02-28,sh.600884,7.89,8.53,7.65,8.25,184851507,1489938292.42,10.5194,4.6954
2025-03-03,sh.600884,8.36,8.85,8.21,8.35,208962590,1784817023.79,11.8915,1.2121
2025-03-04,sh.600884,8.11,8.24,7.9,7.99,127968778,1023471063.65,7.2824,-4.3114
2025-03-05,sh.600884,7.92,8.1,7.79,8.0,91194305,723898623.95,5.1896,0.1252
2025-03-06,sh.600884,7.94,8.07,7.9,7.98,89589149,715649800.8,5.0983,-0.25
2025-03-07,sh.600884,7.91,7.91,7.65,7.69,95042373,736304635.44,5.4086,-3.6341
2025-03-10,sh.600884,7.66,7.77,7.61,7.73,53899870,414589406.36,3.0673,0.5202
2025-03-11,sh.600884,7.61,7.77,7.57,7.71,55830706,426512728.57,3.1772,-0.2587
2025-02-10,sh.601012,16.3,16.3,15.78,16.03,121138517,1929731045.87,1.5985,-1.2323
2025-02-11,sh.601012,16.08,16.14,15.58,15.68,98180582,1543449901.12,1.2956,-2.1834
2025-02-12,sh.601012,15.7,15.85,15.56,15.85,80259537,1260615368.27,1.0591,1.0842
2025-02-13,sh.601012,15.8,15.91,15.7,15.72,70244018,1110070260.51,0.9269,-0.8202
2025-02-14,sh.601012,15.71,16.02,15.68,15.81,63170778,1001485234.34,0.8336,0.5725
2025-02-17,sh.601012,15.71,16.16,15.71,16.04,101910124,1629038807.42,1.3448,1.4548
2025-02-18,sh.601012,16.06,16.36,15.79,15.83,114096394,1838039503.55,1.5056,-1.3092
2025-02-19,sh.601012,15.7,16.66,15.68,16.35,147753489,2401647540.28,1.9498,3.2849
2025-02-20,sh.601012,16.34,16.34,15.97,16.04,87543674,1407786860.84,1.1552,-1.896
2025-02-21,sh.601012,16.09,16.25,15.96,16.15,74850146,1206176997.29,0.9877,0.6858
2025-02-24,sh.601012,16.15,16.47,16.05,16.36,97591238,1590802954.64,1.2878,1.3003
2025-02-25,sh.601012,16.23,16.7,16.16,16.45,128376030,2115512291.92,1.6941,0.5501
2025-02-26,sh.601012,16.63,17.49,16.56,17.43,250774618,4279579458.59,3.3092,5.9574
2025-02-27,sh.601012,17.49,17.5,16.84,17.1,150262991,2568978064.64,1.9829,-1.8933
2025-02-28,sh.601012,17.1,17.3,16.64,16.71,112993068,1915809517.48,1.4911,-2.2807
2025-03-03,sh.601012,16.7,17.3,16.7,17.01,128477102,2196117439.59,1.6954,1.7953
2025-03-04,sh.601012,16.95,17.49,16.8,17.43,141920605,2454627943.38,1.8728,2.4691
2025-03-05,sh.601012,17.37,17.37,16.88,17.06,103316987,1761565352.0,1.3634,-2.1228
2025-03-06,sh.601012,17.17,17.26,16.91,17.13,92256510,1577909151.52,1.2174,0.4103
2025-03-07,sh.601012,17.13,17.55,16.85,17.35,148750692,2563603535.05,1.9629,1.2843
2025-03-10,sh.601012,17.41,17.55,17.07,17.22,89986800,1554372682.2,1.1875,-0.7493
2025-03-11,sh.601012,17.0,17.33,16.8,17.33,85021431,1452929871.28,1.1219,0.6388
