date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.600151,6.76,7.02,6.68,6.95,28808102,197620293.6,2.0086,3.1157
2025-02-21,sh.600151,6.96,6.99,6.82,6.92,22915795,157557367.08,1.5978,-0.4317
2025-02-24,sh.600151,6.88,6.93,6.7,6.76,27918035,190081845.31,1.9465,-2.3121
2025-02-25,sh.600151,6.72,6.91,6.67,6.78,19865684,135127923.64,1.3851,0.2959
2025-02-26,sh.600151,6.77,7.0,6.76,6.9,28378139,195461884.17,1.9786,1.7699
2025-02-27,sh.600151,6.91,6.92,6.67,6.81,21867550,148356227.0,1.5247,-1.3043
2025-02-28,sh.600151,6.73,6.79,6.6,6.62,18622062,124553622.53,1.2984,-2.79
2025-03-03,sh.600151,6.62,6.79,6.6,6.62,15061873,100837522.83,1.0502,0.0
2025-03-04,sh.600151,6.67,6.81,6.6,6.8,22036321,149016521.8,1.5364,2.719
2025-03-05,sh.600151,6.77,6.81,6.64,6.79,16882368,113456803.68,1.1771,-0.1471
2025-03-06,sh.600151,6.81,7.34,6.79,7.19,51254652,364583522.35,3.5736,5.891
2025-03-07,sh.600151,7.18,7.91,7.12,7.7,84636329,648587248.02,5.9011,7.0932
2025-03-10,sh.600151,8.0,8.27,7.67,7.71,76323246,602458217.3,5.3215,0.1299
2025-03-11,sh.600151,7.82,8.04,7.58,7.88,53161107,417272348.5,3.7065,2.2049
