date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603138,16.4,17.07,16.3,16.74,14526426,243261282.88,5.1309,-2.048
2025-02-26,sh.603138,16.99,17.04,16.57,16.88,11418249,191659785.74,4.033,0.8363
2025-02-27,sh.603138,16.75,16.94,16.08,16.52,15332867,252329325.31,5.4157,-2.1327
2025-02-28,sh.603138,16.39,16.39,15.28,15.31,12817720,201731805.09,4.5274,-7.3245
2025-03-03,sh.603138,15.32,15.78,15.0,15.46,8382269,129716715.95,2.9607,0.9798
2025-03-04,sh.603138,15.34,16.06,15.24,16.06,8036500,127155805.0,2.8386,3.881
2025-03-05,sh.603138,15.9,16.21,15.7,16.05,7359900,117234711.0,2.5996,-0.0623
2025-03-06,sh.603138,16.3,16.68,16.17,16.6,12569200,206634939.0,4.4396,3.4268
2025-03-07,sh.603138,16.5,16.72,16.15,16.32,9806996,161492060.28,3.4639,-1.6867
2025-03-10,sh.603138,16.27,16.27,15.9,16.03,7316700,117285168.0,2.5843,-1.777
2025-03-11,sh.603138,15.76,16.01,15.7,15.98,5361468,85076961.2,1.8937,-0.3119
