date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688819,26.88,26.97,26.48,26.75,2498569,66603958.37,0.257,-0.5576
2025-02-11,sh.688819,26.62,26.78,26.32,26.52,1931825,51091509.89,0.1987,-0.8598
2025-02-12,sh.688819,26.34,26.74,26.28,26.7,2403011,63665544.19,0.2472,0.6787
2025-02-13,sh.688819,26.63,27.22,26.62,26.78,3198600,86213192.87,0.329,0.2996
2025-02-14,sh.688819,26.79,27.38,26.76,27.22,3455297,93927361.09,0.3554,1.643
2025-02-17,sh.688819,27.04,27.15,26.75,26.96,3108127,83775599.57,0.3197,-0.9552
2025-02-18,sh.688819,27.15,29.68,27.02,28.78,12103431,346099934.81,1.2451,6.7507
2025-02-19,sh.688819,28.78,28.78,28.02,28.64,7357402,208874264.59,0.7569,-0.4864
2025-02-20,sh.688819,28.44,28.62,28.1,28.45,4471493,126677374.99,0.46,-0.6634
2025-02-21,sh.688819,28.6,30.33,28.55,29.91,11931345,354767848.79,1.2274,5.1318
2025-02-24,sh.688819,30.45,30.47,29.2,29.54,6837726,202192802.53,0.7034,-1.237
2025-02-25,sh.688819,29.28,29.71,29.01,29.27,4476728,131520141.28,0.4605,-0.914
2025-02-26,sh.688819,29.4,29.91,29.28,29.42,5148795,152140371.53,0.5297,0.5125
2025-02-27,sh.688819,29.5,30.25,29.3,30.1,8189122,245323569.0,0.8424,2.3114
2025-02-28,sh.688819,29.61,29.61,28.5,28.62,6435662,185970404.08,0.662,-4.9169
2025-03-03,sh.688819,28.99,31.3,28.94,30.28,10339690,313702026.35,1.0636,5.8001
2025-03-04,sh.688819,29.74,30.09,29.63,29.9,4496257,134088646.74,0.4625,-1.255
2025-03-05,sh.688819,29.99,30.9,29.49,30.42,6386391,193150609.03,0.657,1.7391
2025-03-06,sh.688819,30.48,30.78,30.02,30.56,5610500,171075263.75,0.5772,0.4602
2025-03-07,sh.688819,30.42,30.56,29.52,29.76,4570859,136783088.74,0.4702,-2.6178
2025-03-10,sh.688819,29.95,30.04,29.26,29.47,4024855,118872201.6,0.414,-0.9745
2025-03-11,sh.688819,29.04,29.46,29.0,29.29,2901829,84823878.63,0.2985,-0.6108
