date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002759,8.23,8.28,7.93,8.18,19492482,157270334.76,3.8902,-0.4866
2025-02-11,sz.002759,8.23,8.3,7.78,7.83,24217967,191175913.48,4.8332,-4.2787
2025-02-12,sz.002759,7.82,8.02,7.75,7.97,17292624,135835276.68,3.4511,1.788
2025-02-13,sz.002759,7.95,8.45,7.95,8.26,33062521,273190139.98,6.5984,3.6386
2025-02-14,sz.002759,8.25,8.52,8.12,8.22,22012262,182781375.68,4.393,-0.4843
2025-02-17,sz.002759,8.14,8.26,8.03,8.14,16081331,130338108.63,3.2094,-0.9732
2025-02-18,sz.002759,8.14,8.32,7.82,7.86,22163474,179611465.14,4.4232,-3.4398
2025-02-19,sz.002759,7.81,7.99,7.78,7.97,13774274,108797403.83,2.749,1.3995
2025-02-20,sz.002759,7.95,8.17,7.86,8.16,15203998,122454605.72,3.0343,2.3839
2025-02-21,sz.002759,8.17,8.5,7.98,8.44,28772722,238396453.36,5.7422,3.4314
2025-02-24,sz.002759,8.45,8.58,8.21,8.33,17786547,148412341.57,3.5497,-1.3033
2025-02-25,sz.002759,8.23,8.41,8.16,8.33,11800440,98317541.65,2.355,0.0
2025-02-26,sz.002759,8.33,8.52,8.32,8.48,14809550,125041621.5,2.9556,1.8007
2025-02-27,sz.002759,8.5,8.76,8.47,8.68,27506944,237252029.95,5.4896,2.3585
2025-02-28,sz.002759,8.61,8.87,8.38,8.43,22766460,196555256.1,4.5435,-2.8802
2025-03-03,sz.002759,8.47,9.27,8.47,9.27,34885595,314272976.27,6.9622,9.9644
2025-03-04,sz.002759,9.5,9.52,8.75,9.03,51780670,464290234.97,10.334,-2.589
2025-03-05,sz.002759,9.0,9.03,8.65,8.81,27370073,239384722.63,5.4623,-2.4363
2025-03-06,sz.002759,8.79,8.93,8.67,8.85,25682275,226587693.07,5.1255,0.454
2025-03-07,sz.002759,8.75,8.8,8.53,8.6,21691914,187850380.12,4.3291,-2.8249
2025-03-10,sz.002759,8.65,8.9,8.61,8.86,21304069,186766448.24,4.2517,3.0233
2025-03-11,sz.002759,8.72,9.01,8.66,8.83,14594861,128026265.14,2.9127,-0.3386
