date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002869,28.76,29.46,28.44,29.26,9026888,261636501.27,5.668,1.2457
2025-02-11,sz.002869,29.28,29.28,28.61,28.83,7106750,205481091.0,4.4624,-1.4696
2025-02-12,sz.002869,28.78,29.15,28.68,29.13,5878950,170424623.5,3.6914,1.0406
2025-02-13,sz.002869,29.05,30.99,28.91,30.04,16406972,496559203.78,10.302,3.1239
2025-02-14,sz.002869,30.0,30.64,29.31,29.67,12141953,363134631.38,7.624,-1.2317
2025-02-17,sz.002869,29.3,29.56,28.83,29.02,11241900,327845801.0,7.0588,-2.1908
2025-02-18,sz.002869,28.81,29.08,27.85,27.9,6892450,196066846.0,4.3278,-3.8594
2025-02-19,sz.002869,28.15,28.64,28.13,28.46,5047450,143550544.5,3.1693,2.0072
2025-02-20,sz.002869,28.41,28.6,28.08,28.38,4163150,118066733.0,2.6141,-0.2811
2025-02-21,sz.002869,28.37,28.8,28.02,28.68,6242980,177783715.7,3.92,1.0571
2025-02-24,sz.002869,28.58,28.96,28.16,28.45,6608400,188426042.5,4.1494,-0.802
2025-02-25,sz.002869,28.2,29.71,28.02,29.22,9610580,279572296.8,6.0345,2.7065
2025-02-26,sz.002869,29.09,29.5,28.89,29.44,7979450,233146637.0,5.0103,0.7529
2025-02-27,sz.002869,29.5,29.8,28.04,28.71,7594079,218489786.82,4.7683,-2.4796
2025-02-28,sz.002869,28.34,28.59,27.38,27.51,6611438,184318524.46,4.1513,-4.1797
2025-03-03,sz.002869,28.66,30.26,28.38,28.77,19106226,563588306.23,11.9969,4.5802
2025-03-04,sz.002869,28.21,29.45,28.1,29.35,13068900,379215587.5,8.206,2.016
2025-03-05,sz.002869,29.32,29.78,29.0,29.53,8821350,258757327.5,5.539,0.6133
2025-03-06,sz.002869,29.65,30.6,29.63,30.11,13347250,403680714.0,8.3808,1.9641
2025-03-07,sz.002869,29.91,30.97,29.3,29.61,11920550,360438878.0,7.4849,-1.6606
2025-03-10,sz.002869,29.52,29.73,29.02,29.3,6493950,190167826.0,4.0776,-1.0469
2025-03-11,sz.002869,29.28,29.63,29.02,29.24,6175239,181216866.45,3.8775,-0.2048
