date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300235,12.18,12.41,12.06,12.23,10234608,124952005.18,5.0384,-1.1318
2025-02-26,sz.300235,12.28,12.36,12.11,12.28,10705351,130829604.72,5.2701,0.4088
2025-02-27,sz.300235,12.3,12.54,11.75,11.98,16363400,198150222.5,8.0555,-2.443
2025-02-28,sz.300235,11.88,11.95,11.11,11.19,12521550,143782045.0,6.1642,-6.5943
2025-03-03,sz.300235,11.28,11.52,11.05,11.34,7713770,87717300.7,3.7974,1.3405
2025-03-04,sz.300235,11.21,11.6,11.2,11.57,6455952,74223865.56,3.1782,2.0282
2025-03-05,sz.300235,11.51,12.14,11.42,11.92,13528051,158828254.36,6.6597,3.0251
2025-03-06,sz.300235,11.98,12.44,11.97,12.36,18162600,222679320.0,8.9413,3.6913
2025-03-07,sz.300235,12.4,12.6,12.05,12.15,16305050,201898428.0,8.0268,-1.699
2025-03-10,sz.300235,12.4,12.4,11.9,12.07,9081753,109748175.59,4.4709,-0.6584
2025-03-11,sz.300235,11.9,12.1,11.82,11.99,6686500,79887676.0,3.2917,-0.6628
