date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600460,26.75,27.41,26.66,27.02,34465106,932130561.76,2.0711,-0.4422
2025-02-26,sh.600460,27.08,27.15,26.67,27.08,30520142,821962383.63,1.8341,0.2221
2025-02-27,sh.600460,27.11,27.43,26.31,26.86,39939635,1072423463.29,2.4001,-0.8124
2025-02-28,sh.600460,26.51,26.68,25.48,25.51,37953457,986868240.49,2.2808,-5.0261
2025-03-03,sh.600460,25.69,26.05,25.31,25.6,24464541,629366890.66,1.4702,0.3528
2025-03-04,sh.600460,25.21,26.92,25.21,26.46,41407704,1082232655.71,2.4883,3.3594
2025-03-05,sh.600460,26.73,26.92,26.01,26.24,29195657,771595922.65,1.7545,-0.8314
2025-03-06,sh.600460,26.42,26.8,26.26,26.67,33464761,890748247.18,2.011,1.6387
2025-03-07,sh.600460,26.67,26.67,25.91,26.02,30151458,789955010.36,1.8119,-2.4372
2025-03-10,sh.600460,26.02,26.12,25.55,25.76,21605124,556750787.94,1.2983,-0.9992
2025-03-11,sh.600460,25.5,26.08,25.41,25.73,21147477,542612446.64,1.2708,-0.1165
