date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300042,25.65,27.37,25.2,25.91,32002214,843218995.01,15.9692,-1.8932
2025-02-26,sz.300042,25.92,26.23,24.67,25.74,22975066,583097120.04,11.4646,-0.6561
2025-02-27,sz.300042,26.22,26.7,24.69,26.13,22283495,574046494.49,11.1195,1.5152
2025-02-28,sz.300042,25.67,27.3,24.78,25.94,31094481,815758940.76,15.5162,-0.7271
2025-03-03,sz.300042,26.24,26.46,24.86,25.17,20776354,530694387.56,10.3674,-2.9684
2025-03-04,sz.300042,24.6,30.2,23.75,30.2,55613900,1514506713.34,27.7514,19.9841
2025-03-05,sz.300042,29.4,30.47,27.8,28.33,49980027,1438753722.13,24.9401,-6.1921
2025-03-06,sz.300042,27.87,29.7,27.87,28.48,39841703,1140783864.95,19.8811,0.5295
2025-03-07,sz.300042,28.0,30.12,27.87,29.11,37200304,1075836735.65,18.563,2.2121
2025-03-10,sz.300042,28.7,30.14,28.0,28.77,25505400,742335689.62,12.7272,-1.168
2025-03-11,sz.300042,28.0,32.02,27.78,31.99,46620355,1421719694.46,23.2637,11.1922
