date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688598,22.3,23.38,22.11,22.94,10607327,242389393.8,5.1956,3.1011
2025-02-11,sh.688598,22.9,23.0,22.02,22.43,6956459,155299596.68,3.4074,-2.2232
2025-02-12,sh.688598,22.24,22.67,21.92,22.54,7019346,156441347.73,3.4382,0.4904
2025-02-13,sh.688598,22.55,22.85,22.11,22.21,6305696,141249536.13,3.0886,-1.4641
2025-02-14,sh.688598,22.21,23.2,22.12,22.8,8785932,200639353.63,4.3035,2.6565
2025-02-17,sh.688598,22.77,22.99,22.23,22.49,7872833,177327590.55,3.8562,-1.3596
2025-02-18,sh.688598,22.51,23.3,22.26,22.56,8908129,203366376.27,4.3634,0.3112
2025-02-19,sh.688598,22.3,23.19,22.29,23.17,7149919,163785259.71,3.5022,2.7039
2025-02-20,sh.688598,23.3,24.48,23.05,24.29,11205009,267157539.52,5.4884,4.8338
2025-02-21,sh.688598,24.7,25.69,24.39,25.64,13637809,341049127.84,6.68,5.5578
2025-02-24,sh.688598,26.0,26.8,25.25,26.36,14459528,376384122.44,7.0825,2.8081
2025-02-25,sh.688598,25.5,27.88,25.5,27.61,13949161,376606700.52,6.8325,4.742
2025-02-26,sh.688598,27.32,27.94,26.96,27.27,11044373,302827898.96,5.4097,-1.2314
2025-02-27,sh.688598,27.36,27.38,26.05,26.37,12192617,323424542.9,5.9722,-3.3003
2025-02-28,sh.688598,31.64,31.64,29.0,29.2,39388839,1207651589.91,19.2933,10.7319
2025-03-03,sh.688598,31.0,31.33,27.4,27.7,28915026,851190220.77,14.1631,-5.137
2025-03-04,sh.688598,26.99,27.47,25.79,26.55,24155324,639871794.64,11.8317,-4.1516
2025-03-05,sh.688598,26.45,28.98,25.31,28.08,23898787,643506256.63,11.706,5.7627
2025-03-06,sh.688598,28.08,30.59,28.0,29.46,22021235,650826082.95,10.7864,4.9145
2025-03-07,sh.688598,29.67,29.77,28.61,29.59,12920201,378018617.77,6.3285,0.4413
2025-03-10,sh.688598,29.51,30.74,29.21,29.82,11914679,356677375.47,5.836,0.7773
2025-03-11,sh.688598,29.42,29.78,28.8,29.64,9747684,285654731.37,4.7746,-0.6036
