date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600877,13.06,13.3,13.01,13.16,12465745,164162246.54,1.0528,-0.4539
2025-02-26,sh.600877,13.16,13.25,13.06,13.18,13094313,172310826.43,1.1059,0.152
2025-02-27,sh.600877,13.2,13.32,12.87,13.09,15539080,203158017.88,1.3124,-0.6829
2025-02-28,sh.600877,13.01,13.05,12.52,12.53,14629628,186489587.44,1.2355,-4.2781
2025-03-03,sh.600877,12.6,12.75,12.44,12.5,9819200,123806365.0,0.8293,-0.2394
2025-03-04,sh.600877,12.41,12.92,12.4,12.86,14471000,183958410.0,1.2222,2.88
2025-03-05,sh.600877,12.88,12.98,12.66,12.78,10144502,129892805.74,0.8568,-0.6221
2025-03-06,sh.600877,13.0,13.25,12.95,13.08,19239747,251801438.09,1.6249,2.3474
2025-03-07,sh.600877,12.95,13.21,12.85,12.92,16441052,213861343.72,1.3885,-1.2232
2025-03-10,sh.600877,12.87,13.01,12.82,12.93,8513272,110122567.96,0.719,0.0774
2025-03-11,sh.600877,12.8,13.25,12.75,13.08,12793861,166537608.34,1.0805,1.1601
2025-02-25,sh.600877,13.06,13.3,13.01,13.16,12465745,164162246.54,1.0528,-0.4539
2025-02-26,sh.600877,13.16,13.25,13.06,13.18,13094313,172310826.43,1.1059,0.152
2025-02-27,sh.600877,13.2,13.32,12.87,13.09,15539080,203158017.88,1.3124,-0.6829
2025-02-28,sh.600877,13.01,13.05,12.52,12.53,14629628,186489587.44,1.2355,-4.2781
2025-03-03,sh.600877,12.6,12.75,12.44,12.5,9819200,123806365.0,0.8293,-0.2394
2025-03-04,sh.600877,12.41,12.92,12.4,12.86,14471000,183958410.0,1.2222,2.88
2025-03-05,sh.600877,12.88,12.98,12.66,12.78,10144502,129892805.74,0.8568,-0.6221
2025-03-06,sh.600877,13.0,13.25,12.95,13.08,19239747,251801438.09,1.6249,2.3474
2025-03-07,sh.600877,12.95,13.21,12.85,12.92,16441052,213861343.72,1.3885,-1.2232
2025-03-10,sh.600877,12.87,13.01,12.82,12.93,8513272,110122567.96,0.719,0.0774
2025-03-11,sh.600877,12.8,13.25,12.75,13.08,12793861,166537608.34,1.0805,1.1601
2025-02-25,sh.600877,13.06,13.3,13.01,13.16,12465745,164162246.54,1.0528,-0.4539
2025-02-26,sh.600877,13.16,13.25,13.06,13.18,13094313,172310826.43,1.1059,0.152
2025-02-27,sh.600877,13.2,13.32,12.87,13.09,15539080,203158017.88,1.3124,-0.6829
2025-02-28,sh.600877,13.01,13.05,12.52,12.53,14629628,186489587.44,1.2355,-4.2781
2025-03-03,sh.600877,12.6,12.75,12.44,12.5,9819200,123806365.0,0.8293,-0.2394
2025-03-04,sh.600877,12.41,12.92,12.4,12.86,14471000,183958410.0,1.2222,2.88
2025-03-05,sh.600877,12.88,12.98,12.66,12.78,10144502,129892805.74,0.8568,-0.6221
2025-03-06,sh.600877,13.0,13.25,12.95,13.08,19239747,251801438.09,1.6249,2.3474
2025-03-07,sh.600877,12.95,13.21,12.85,12.92,16441052,213861343.72,1.3885,-1.2232
2025-03-10,sh.600877,12.87,13.01,12.82,12.93,8513272,110122567.96,0.719,0.0774
2025-03-11,sh.600877,12.8,13.25,12.75,13.08,12793861,166537608.34,1.0805,1.1601
2025-02-25,sh.601138,22.8,23.6,22.72,23.08,191426045,4432891532.85,0.964,-0.5601
2025-02-26,sh.601138,22.99,22.99,22.34,22.77,167579499,3787848528.54,0.8439,-1.3432
2025-02-27,sh.601138,22.9,22.97,21.69,21.96,193584812,4293091117.93,0.9749,-3.5573
2025-02-28,sh.601138,21.1,21.39,20.74,21.19,171902150,3622179186.93,0.8657,-3.5064
2025-03-03,sh.601138,21.37,21.49,20.85,21.07,105909115,2231416863.86,0.5334,-0.5663
2025-03-04,sh.601138,20.39,21.04,20.3,21.04,112727749,2336474074.45,0.5677,-0.1424
2025-03-05,sh.601138,21.04,21.14,20.75,21.04,81767743,1710518288.94,0.4118,0.0
2025-03-06,sh.601138,21.2,21.5,21.11,21.32,139775384,2980568031.36,0.7039,1.3308
2025-03-07,sh.601138,21.13,21.13,20.82,20.87,103057893,2161396767.08,0.519,-2.1107
2025-03-10,sh.601138,20.93,21.07,20.76,21.03,71173791,1488413534.76,0.3584,0.7667
2025-03-11,sh.601138,20.61,20.91,20.56,20.82,78743243,1632176395.33,0.3965,-0.9986
