date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301327,72.89,74.99,72.61,73.45,1286399,95086409.11,3.7142,-0.3392
2025-02-26,sz.301327,73.03,74.19,72.76,73.81,965753,71008509.97,2.7884,0.4901
2025-02-27,sz.301327,73.97,74.77,73.42,74.6,1122651,83205412.69,3.2415,1.0703
2025-02-28,sz.301327,74.7,74.7,71.72,72.18,939687,68673053.03,2.7132,-3.244
2025-03-03,sz.301327,72.0,74.86,72.0,72.58,1283640,94386853.82,3.7063,0.5542
2025-03-04,sz.301327,72.3,72.33,71.21,71.37,921195,65958349.61,2.6598,-1.6671
2025-03-05,sz.301327,71.57,71.57,69.78,70.14,1070565,75108197.65,3.0911,-1.7234
2025-03-06,sz.301327,70.22,71.75,69.85,70.96,896424,63447741.0,2.5883,1.1691
2025-03-07,sz.301327,70.9,70.94,69.78,69.89,664084,46663745.46,1.9174,-1.5079
2025-03-10,sz.301327,70.11,70.87,69.64,70.51,734304,51596512.38,2.1202,0.8871
2025-03-11,sz.301327,70.09,70.95,69.76,70.95,580122,40793641.58,1.675,0.624
