date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600360,5.03,5.3,4.99,5.26,39420578,204638568.95,4.105,3.5433
2025-02-26,sh.600360,5.34,5.38,5.18,5.3,33606713,177138591.55,3.4996,0.7605
2025-02-27,sh.600360,5.33,5.57,5.32,5.57,58249934,320552160.32,6.0658,5.0943
2025-02-28,sh.600360,5.6,5.85,5.53,5.84,48256797,279046662.95,5.0252,4.8474
2025-03-03,sh.600360,5.85,6.0,5.55,5.55,60089669,344879365.81,6.2574,-4.9658
2025-03-04,sh.600360,5.55,5.83,5.46,5.83,39365865,225695428.73,4.0993,5.045
2025-03-05,sh.600360,5.97,6.09,5.83,6.09,48001782,286692304.36,4.9986,4.4597
2025-03-06,sh.600360,6.04,6.28,5.82,5.95,47634073,291492904.41,4.9604,-2.2989
2025-03-07,sh.600360,5.95,6.15,5.91,6.13,38791464,233648789.01,4.0395,3.0252
2025-03-10,sh.600360,6.06,6.44,6.06,6.43,45492054,285874087.68,4.7373,4.894
2025-03-11,sh.600360,6.37,6.75,6.31,6.75,43305041,284745779.33,4.5096,4.9767
