date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300468,16.62,17.3,16.53,17.27,40420691,687879162.44,7.6431,4.0989
2025-02-11,sz.300468,17.1,17.3,16.83,16.97,28718304,488616006.16,5.4303,-1.7371
2025-02-12,sz.300468,16.92,17.24,16.9,17.15,26875901,458738409.42,5.0819,1.0607
2025-02-13,sz.300468,17.14,17.19,16.71,16.84,27544969,466630856.75,5.2085,-1.8076
2025-02-14,sz.300468,16.72,17.2,16.53,17.07,28919726,490207443.68,5.4684,1.3658
2025-02-17,sz.300468,17.52,18.19,17.29,17.71,56135207,995272641.8,10.6146,3.7493
2025-02-18,sz.300468,17.54,18.43,17.46,17.9,59319840,1071440831.81,11.2167,1.0728
2025-02-19,sz.300468,17.73,18.02,17.09,18.02,42466796,749664353.63,8.03,0.6704
2025-02-20,sz.300468,18.1,19.5,17.95,19.04,67916674,1270058764.87,12.8423,5.6604
2025-02-21,sz.300468,18.85,19.36,18.65,19.15,58545101,1112704685.77,11.0702,0.5777
2025-02-24,sz.300468,18.88,18.96,17.98,18.25,45829978,847283622.72,8.6659,-4.6997
2025-02-25,sz.300468,17.7,18.17,17.64,17.82,29189518,521521906.11,5.5194,-2.3562
2025-02-26,sz.300468,17.9,18.65,17.73,18.5,32956242,599723357.27,6.2317,3.8159
2025-02-27,sz.300468,18.32,18.35,17.6,17.95,29544119,531299494.76,5.5865,-2.973
2025-02-28,sz.300468,17.78,18.37,17.13,17.2,28241371,505350488.47,5.3401,-4.1783
2025-03-03,sz.300468,17.66,18.13,17.39,17.72,25393686,451026064.28,4.8017,3.0233
2025-03-04,sz.300468,17.4,18.09,17.3,17.98,22783000,406358811.2,4.308,1.4673
2025-03-05,sz.300468,17.81,18.08,17.55,17.89,21385588,381295125.31,4.0438,-0.5006
2025-03-06,sz.300468,18.14,18.53,18.09,18.51,40041341,736422666.09,7.5714,3.4656
2025-03-07,sz.300468,18.3,18.36,17.62,17.76,33153132,598066662.52,6.2689,-4.0519
2025-03-10,sz.300468,17.54,17.75,17.03,17.23,24500400,423941577.59,4.6328,-2.9842
2025-03-11,sz.300468,16.86,17.14,16.77,16.99,17410384,294622328.02,3.2921,-1.3929
