date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603936,8.49,8.73,8.45,8.61,18347471,158065137.39,2.9105,-0.116
2025-02-26,sh.603936,8.71,8.77,8.6,8.74,18497124,160881602.94,2.9342,1.5099
2025-02-27,sh.603936,8.73,8.82,8.45,8.68,21730037,186857363.19,3.447,-0.6865
2025-02-28,sh.603936,8.6,8.65,8.23,8.27,19532500,163819635.0,3.0984,-4.7235
2025-03-03,sh.603936,8.4,9.1,8.23,9.1,82184735,733604397.28,13.037,10.0363
2025-03-04,sh.603936,9.0,9.07,8.58,8.89,99984037,882457239.45,15.8605,-2.3077
2025-03-05,sh.603936,8.97,9.02,8.71,8.96,53726017,478763427.58,8.5226,0.7874
2025-03-06,sh.603936,8.96,9.05,8.88,8.99,42831230,384718583.08,6.7943,0.3348
2025-03-07,sh.603936,8.92,9.08,8.81,8.89,34367210,307639895.82,5.4517,-1.1123
2025-03-10,sh.603936,8.82,9.06,8.82,8.92,20225939,180175537.9,3.2084,0.3375
2025-03-11,sh.603936,8.82,9.03,8.75,8.9,24524680,218376340.6,3.8903,-0.2242
