date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.601865,21.28,21.64,20.65,21.41,28208458,594654588.94,1.4846,-0.6957
2025-02-11,sh.601865,21.41,21.59,20.4,20.53,26695316,552946952.88,1.405,-4.1102
2025-02-12,sh.601865,20.58,20.62,20.15,20.58,20856742,425090786.4,1.0977,0.2435
2025-02-13,sh.601865,20.58,20.79,20.31,20.39,19365538,396807264.34,1.0192,-0.9232
2025-02-14,sh.601865,20.39,21.05,20.28,20.5,20962662,432993894.19,1.1033,0.5395
2025-02-17,sh.601865,20.55,21.06,20.45,20.92,25330970,527269610.78,1.3332,2.0488
2025-02-18,sh.601865,20.86,21.12,19.99,20.01,23296680,479287968.35,1.2261,-4.3499
2025-02-19,sh.601865,19.96,20.55,19.8,20.54,19038576,384241597.1,1.002,2.6487
2025-02-20,sh.601865,20.48,20.93,20.12,20.57,17777635,364078690.85,0.9356,0.1461
2025-02-21,sh.601865,20.69,20.69,20.02,20.27,22131494,448762250.58,1.1648,-1.4584
2025-02-24,sh.601865,20.11,20.94,19.95,20.61,21899517,451016860.45,1.1526,1.6774
2025-02-25,sh.601865,20.3,21.92,20.3,21.22,40830358,871790593.66,2.1489,2.9597
2025-02-26,sh.601865,21.64,22.3,21.22,22.08,40002169,869239423.35,2.1053,4.0528
2025-02-27,sh.601865,22.21,22.3,21.32,21.81,27059561,585073007.81,1.4241,-1.2228
2025-02-28,sh.601865,21.63,22.13,21.4,21.73,23157665,505652188.86,1.2188,-0.3668
2025-03-03,sh.601865,21.63,22.61,21.59,21.87,24258348,537473312.83,1.2767,0.6443
2025-03-04,sh.601865,21.82,21.94,21.22,21.58,19401300,418981191.88,1.0211,-1.326
2025-03-05,sh.601865,21.41,21.65,20.6,20.98,20820930,435969436.58,1.0958,-2.7804
2025-03-06,sh.601865,21.0,21.2,20.78,21.09,22471124,471055830.98,1.1827,0.5243
2025-03-07,sh.601865,20.87,21.08,20.26,20.62,24986011,515201571.81,1.315,-2.2285
2025-03-10,sh.601865,20.59,20.98,20.57,20.91,17314639,360208422.48,0.9113,1.4064
2025-03-11,sh.601865,20.58,20.89,20.35,20.78,15302395,315238846.53,0.8054,-0.6217
