date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301176,17.95,18.8,17.75,18.33,3848100,70466717.0,6.8283,0.9917
2025-02-26,sz.301176,18.7,19.37,18.16,18.79,5576043,104221205.22,9.8944,2.5095
2025-02-27,sz.301176,19.09,19.2,18.4,18.68,4547001,85468062.46,8.0684,-0.5854
2025-02-28,sz.301176,18.6,18.67,17.32,17.4,3751546,67132643.72,6.6569,-6.8522
2025-03-03,sz.301176,17.4,17.89,17.17,17.58,2672200,47203776.0,4.7417,1.0345
2025-03-04,sz.301176,17.41,18.09,17.25,18.08,2250544,40124071.0,3.9935,2.8441
2025-03-05,sz.301176,18.06,18.14,17.62,18.08,2213300,39609882.0,3.9274,0.0
2025-03-06,sz.301176,18.14,18.3,17.97,18.02,2657444,48125928.04,4.7155,-0.3319
2025-03-07,sz.301176,18.16,18.16,17.51,17.63,2304344,40969630.2,4.0889,-2.1643
2025-03-10,sz.301176,17.63,17.9,17.6,17.83,1716144,30490984.08,3.0452,1.1344
2025-03-11,sz.301176,17.75,21.4,17.6,21.4,13177616,268862168.22,23.383,20.0224
