date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300188,15.08,15.68,15.0,15.67,47751979,737044004.43,6.1068,4.9565
2025-02-11,sz.300188,15.45,15.5,15.14,15.18,36855700,562599485.27,4.7133,-3.127
2025-02-12,sz.300188,15.11,15.75,15.09,15.67,38518685,598121132.4,4.926,3.2279
2025-02-13,sz.300188,15.56,15.63,15.07,15.24,28145648,430710145.28,3.5994,-2.7441
2025-02-14,sz.300188,15.5,16.27,15.33,16.02,54746630,868976426.37,7.0013,5.1181
2025-02-17,sz.300188,16.2,16.42,15.58,15.85,46673435,746414827.93,5.9689,-1.0612
2025-02-18,sz.300188,15.75,15.98,14.85,14.9,38773625,593415519.66,4.9586,-5.9937
2025-02-19,sz.300188,14.86,15.44,14.73,15.3,27151200,413114375.0,3.4723,2.6846
2025-02-20,sz.300188,15.29,15.38,14.98,15.13,23858200,361285009.0,3.0511,-1.1111
2025-02-21,sz.300188,15.34,16.0,15.03,15.91,36993203,576266716.57,4.7309,5.1553
2025-02-24,sz.300188,16.69,16.83,15.9,16.1,52989126,862775932.27,6.7766,1.1942
2025-02-25,sz.300188,15.68,17.16,15.63,16.36,59519484,979234249.33,7.6117,1.6149
2025-02-26,sz.300188,16.33,16.96,15.96,16.65,50134106,821482474.52,6.4115,1.7726
2025-02-27,sz.300188,16.5,16.6,15.81,16.05,36812494,594101146.96,4.7078,-3.6036
2025-02-28,sz.300188,15.87,15.97,14.9,14.99,30079682,460660944.05,3.8468,-6.6044
2025-03-03,sz.300188,15.08,15.55,14.89,15.09,21482260,327120378.8,2.7473,0.6671
2025-03-04,sz.300188,14.91,15.9,14.88,15.69,26613492,414528256.44,3.4035,3.9761
2025-03-05,sz.300188,15.78,16.1,15.53,15.8,24423580,386904258.4,3.1234,0.7011
2025-03-06,sz.300188,15.89,16.4,15.81,16.21,33710554,545470314.79,4.3111,2.5949
2025-03-07,sz.300188,16.3,16.58,15.91,16.1,31238374,507340827.72,3.995,-0.6786
2025-03-10,sz.300188,15.99,16.02,15.46,15.54,24315430,381031048.3,3.1096,-3.4783
2025-03-11,sz.300188,15.28,15.98,15.16,15.75,17449220,272716982.6,2.2315,1.3514
