date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.605358,25.43,27.04,25.15,26.32,18204660,478869941.26,2.7116,2.2136
2025-02-26,sh.605358,26.49,26.78,26.04,26.6,11562340,305829440.6,1.7222,1.0638
2025-02-27,sh.605358,26.9,26.9,25.83,26.38,11086226,291524798.0,1.6513,-0.8271
2025-02-28,sh.605358,26.36,26.36,25.12,25.23,10613876,271724804.68,1.5809,-4.3594
2025-03-03,sh.605358,25.29,25.54,24.8,25.03,8881778,223659902.42,1.3229,-0.7927
2025-03-04,sh.605358,24.78,26.08,24.7,25.72,11759163,299445069.15,1.7515,2.7567
2025-03-05,sh.605358,25.75,25.97,25.25,25.59,8177237,208965769.39,1.218,-0.5054
2025-03-06,sh.605358,25.79,26.08,25.6,25.75,9611496,248295210.8,1.4316,0.6252
2025-03-07,sh.605358,25.57,25.63,24.99,25.16,8702188,220421653.75,1.2962,-2.2913
2025-03-10,sh.605358,25.19,25.38,24.85,25.01,6890162,172483979.62,1.0263,-0.5962
2025-03-11,sh.605358,24.71,25.28,24.7,25.04,6795158,169401419.58,1.0121,0.12
