date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300657,38.78,40.63,38.03,38.96,93230517,3667052167.18,20.4179,-3.6597
2025-02-26,sz.300657,39.1,42.75,37.28,41.6,102822412,4123388418.79,22.5186,6.7762
2025-02-27,sz.300657,42.88,44.45,41.0,42.3,103026219,4393962295.06,22.5632,1.6827
2025-02-28,sz.300657,40.0,40.33,35.6,36.58,94212802,3566829283.61,20.6331,-13.5225
2025-03-03,sz.300657,37.28,37.6,34.87,35.44,68181418,2454142010.47,14.9321,-3.1165
2025-03-04,sz.300657,34.67,36.4,34.67,36.05,50151643,1788408364.59,10.9835,1.7212
2025-03-05,sz.300657,39.5,40.17,37.76,39.68,92773395,3617593751.06,20.3178,10.0693
2025-03-06,sz.300657,40.23,42.8,39.55,42.18,113981641,4708537618.44,24.9625,6.3004
2025-03-07,sz.300657,40.78,46.66,39.98,44.89,126484181,5497211213.24,27.7006,6.4248
2025-03-10,sz.300657,43.0,44.35,42.01,43.32,77440744,3339954632.12,16.9599,-3.4974
2025-03-11,sz.300657,42.74,46.13,41.94,45.98,83867450,3660901610.07,18.3674,6.1404
