date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301328,47.22,47.98,47.01,47.41,3184850,151418498.5,9.3305,-1.3525
2025-02-26,sz.301328,47.41,49.55,47.41,48.1,5284155,256713221.5,15.4807,1.4554
2025-02-27,sz.301328,47.64,48.88,46.26,47.24,4318515,204934617.5,12.6517,-1.7879
2025-02-28,sz.301328,46.78,47.08,43.1,43.25,4389150,196402619.5,12.8586,-8.4462
2025-03-03,sz.301328,43.88,45.2,42.86,43.83,3131758,138052676.5,9.1749,1.341
2025-03-04,sz.301328,43.4,45.16,43.08,44.63,2341680,104480583.8,6.8603,1.8252
2025-03-05,sz.301328,44.45,45.47,44.11,45.42,2514168,112918981.52,7.3656,1.7701
2025-03-06,sz.301328,45.67,50.58,45.58,48.61,7458200,361611659.68,21.8499,7.0233
2025-03-07,sz.301328,48.57,49.15,47.5,48.65,4799755,232109465.7,14.0616,0.0823
2025-03-10,sz.301328,48.57,49.8,48.41,49.22,4138051,203526310.4,12.123,1.1716
2025-03-11,sz.301328,48.49,51.06,48.48,50.52,6334111,318072762.29,18.5567,2.6412
