date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300340,11.18,11.32,11.02,11.09,9773200,109057299.0,5.4366,-2.0318
2025-02-26,sz.300340,11.48,11.89,11.28,11.35,16806741,194802475.7,9.3491,2.3445
2025-02-27,sz.300340,11.42,12.71,11.42,12.23,35486114,430590519.92,19.74,7.7533
2025-02-28,sz.300340,11.97,12.34,11.3,11.37,23358566,275686209.8,12.9938,-7.0319
2025-03-03,sz.300340,11.59,12.33,11.48,11.8,23722622,283956883.36,11.2805,3.7819
2025-03-04,sz.300340,11.7,11.7,11.01,11.17,19727874,220719285.4,9.3809,-5.339
2025-03-05,sz.300340,11.04,11.11,10.68,11.05,14126000,153351670.86,6.7171,-1.0743
2025-03-06,sz.300340,11.09,11.22,10.88,11.18,12997150,144465562.98,6.1803,1.1765
2025-03-07,sz.300340,11.0,11.13,10.7,10.8,12746085,139294879.15,6.061,-3.3989
2025-03-10,sz.300340,10.81,11.15,10.76,11.03,9916700,109170385.0,4.7155,2.1296
2025-03-11,sz.300340,10.99,11.02,10.8,10.98,7306580,79583913.2,3.4744,-0.4533
