date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.300531,14.68,14.93,14.5,14.91,9692500,142957300.0,3.0759,2.4742
2025-02-11,sz.300531,14.86,14.9,14.62,14.72,7812500,115173578.0,2.4792,-1.2743
2025-02-12,sz.300531,14.68,14.9,14.57,14.83,6382500,94486936.0,2.0254,0.7473
2025-02-13,sz.300531,14.78,14.82,14.41,14.52,7012050,102280746.5,2.2252,-2.0904
2025-02-14,sz.300531,14.53,14.82,14.42,14.79,7162600,105159226.0,2.273,1.8595
2025-02-17,sz.300531,14.9,15.19,14.78,14.98,10132250,151959240.5,3.2154,1.2847
2025-02-18,sz.300531,14.84,15.08,14.22,14.3,8471152,124002365.44,2.6883,-4.5394
2025-02-19,sz.300531,14.3,14.66,14.2,14.62,6675552,96972923.2,2.1184,2.2378
2025-02-20,sz.300531,14.6,14.86,14.58,14.86,7854450,115888161.5,2.4926,1.6416
2025-02-21,sz.300531,14.81,15.14,14.6,15.14,11798500,176117526.0,3.7442,1.8843
2025-02-24,sz.300531,15.15,15.94,14.82,15.32,17436590,267124759.8,5.5334,1.1889
2025-02-25,sz.300531,14.88,15.48,14.83,15.2,12444350,188746900.0,3.9491,-0.7833
2025-02-26,sz.300531,15.19,15.3,15.05,15.29,8641050,131290260.0,2.7422,0.5921
2025-02-27,sz.300531,15.31,15.48,14.88,15.18,9149000,139018673.0,2.9034,-0.7194
2025-02-28,sz.300531,15.02,15.07,14.11,14.12,9058250,131652544.0,2.8746,-6.9829
2025-03-03,sz.300531,14.25,14.67,14.01,14.34,7255932,104729165.6,2.3026,1.5581
2025-03-04,sz.300531,14.16,14.91,14.15,14.9,7328148,107667559.68,2.3255,3.9052
2025-03-05,sz.300531,14.93,15.18,14.77,15.17,9245500,138855742.0,2.934,1.8121
2025-03-06,sz.300531,15.2,15.64,15.16,15.56,12759250,197547480.5,4.0491,2.5709
2025-03-07,sz.300531,15.49,15.63,15.12,15.3,10071450,155179656.0,3.1961,-1.671
2025-03-10,sz.300531,15.2,15.37,15.04,15.1,7746500,117539684.0,2.4583,-1.3072
2025-03-11,sz.300531,14.87,15.01,14.67,14.92,6861000,101844397.0,2.1773,-1.1921
