date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-20,sh.603489,25.35,26.17,24.9,25.48,13855404,353039215.19,5.8956,3.5351
2025-02-21,sh.603489,25.79,25.88,25.17,25.6,7871753,200324175.78,3.3495,0.471
2025-02-24,sh.603489,25.41,28.0,24.98,27.32,14497801,388617653.21,6.1689,6.7188
2025-02-25,sh.603489,26.8,27.85,26.57,27.45,7039070,191865614.44,2.9952,0.4758
2025-02-26,sh.603489,27.36,28.72,27.06,28.01,8455503,235878264.25,3.5979,2.0401
2025-02-27,sh.603489,27.73,27.97,26.44,27.1,7880734,213565331.88,3.3533,-3.2488
2025-02-28,sh.603489,26.82,26.98,25.11,25.25,7177408,185421774.01,3.054,-6.8266
2025-03-03,sh.603489,25.25,26.32,25.01,25.64,4555540,117892190.64,1.9384,1.5446
2025-03-04,sh.603489,25.45,26.1,25.3,25.75,2926104,75544280.32,1.2451,0.429
2025-03-05,sh.603489,25.62,25.86,25.31,25.68,2498732,63869650.28,1.0632,-0.2718
2025-03-06,sh.603489,25.9,27.05,25.83,26.38,5028626,133335113.85,2.1397,2.7259
2025-03-07,sh.603489,26.28,27.21,26.1,27.08,6682404,179323937.76,2.8434,2.6535
2025-03-10,sh.603489,26.96,29.79,26.85,29.79,9341154,269288151.49,3.9747,10.0074
2025-03-11,sh.603489,29.79,31.26,29.21,31.02,17308372,524914267.2,7.3649,4.1289
