date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sh.688676,36.9,37.0,35.41,36.66,18491211,670460739.25,4.0423,-0.4886
2025-02-11,sh.688676,37.02,38.17,36.67,36.98,18671335,696738126.1,4.0817,0.8729
2025-02-12,sh.688676,37.28,39.78,37.12,38.95,23152162,895598805.25,5.0612,5.3272
2025-02-13,sh.688676,38.97,39.29,36.72,37.39,23697160,893322057.26,5.1804,-4.0051
2025-02-14,sh.688676,37.26,39.69,37.24,39.06,24508806,944644708.29,5.3578,4.4664
2025-02-17,sh.688676,39.87,41.98,38.98,41.55,28782204,1174297651.61,6.292,6.3748
2025-02-18,sh.688676,42.3,43.52,39.91,40.51,28608610,1191676078.34,6.2541,-2.503
2025-02-19,sh.688676,40.0,41.25,39.7,40.45,21283536,861060395.02,4.6527,-0.1481
2025-02-20,sh.688676,40.5,40.5,38.81,38.92,22688239,889956110.94,4.9598,-3.7824
2025-02-21,sh.688676,40.23,43.22,39.7,42.07,37665776,1562299502.15,8.234,8.0935
2025-02-24,sh.688676,42.86,44.2,41.01,44.15,38329517,1630478405.66,8.3791,4.9441
2025-02-25,sh.688676,41.4,43.88,41.4,42.47,24833332,1059323786.31,5.4288,-3.8052
2025-02-26,sh.688676,42.05,44.27,40.83,43.22,25963897,1104927397.67,5.6759,1.766
2025-02-27,sh.688676,43.61,44.57,42.52,43.97,23857149,1039535920.3,5.2154,1.7353
2025-02-28,sh.688676,43.48,43.48,40.5,40.8,23179262,960381764.04,5.0672,-7.2095
2025-03-03,sh.688676,40.75,40.98,39.02,39.47,14603736,580605532.75,3.1925,-3.2598
2025-03-04,sh.688676,38.69,39.33,38.26,39.07,13242905,513678199.96,2.895,-1.0134
2025-03-05,sh.688676,39.45,40.05,38.92,40.01,11289862,446486138.17,2.468,2.4059
2025-03-06,sh.688676,40.88,42.8,40.8,41.77,21292661,890290903.51,4.6547,4.3989
2025-03-07,sh.688676,41.33,41.76,40.44,40.85,13056993,534735820.38,2.8544,-2.2025
2025-03-10,sh.688676,41.68,43.18,41.06,42.56,21332582,901783028.03,4.6635,4.186
2025-03-11,sh.688676,41.55,43.58,41.19,43.34,19408957,824591801.92,4.2429,1.8327
