date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.603988,20.52,20.55,20.0,20.07,5614496,113442110.1,2.3871,-2.0976
2025-02-26,sh.603988,20.06,20.35,20.06,20.15,4681055,94484928.66,1.9902,0.3986
2025-02-27,sh.603988,20.08,20.64,19.84,20.3,6308818,126998409.36,2.6823,0.7444
2025-02-28,sh.603988,20.26,20.26,19.09,19.19,6225062,121871737.32,2.6467,-5.468
2025-03-03,sh.603988,19.08,19.45,18.76,18.99,4558282,87032468.26,1.938,-1.0422
2025-03-04,sh.603988,19.18,19.85,19.0,19.58,5559382,108889456.14,2.3637,3.1069
2025-03-05,sh.603988,19.5,19.78,19.25,19.76,4052400,78814981.0,1.723,0.9193
2025-03-06,sh.603988,19.83,20.38,19.65,20.09,5416426,109195782.38,2.3029,1.67
2025-03-07,sh.603988,20.03,20.04,19.5,19.6,4087812,80776769.2,1.738,-2.439
2025-03-10,sh.603988,19.65,19.79,19.48,19.74,3041732,59790304.92,1.2933,0.7143
2025-03-11,sh.603988,19.55,20.06,19.35,19.75,3810494,75088662.92,1.6201,0.0507
