date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.002474,6.65,6.87,6.65,6.87,52168700,353833163.0,9.8289,4.4073
2025-02-11,sz.002474,6.81,6.84,6.62,6.72,39264901,263722227.75,7.3978,-2.1834
2025-02-12,sz.002474,6.68,6.84,6.65,6.8,32225135,218506843.6,6.0714,1.1905
2025-02-13,sz.002474,6.76,6.87,6.6,6.74,32004235,215409326.9,6.0298,-0.8824
2025-02-14,sz.002474,6.73,6.98,6.64,6.92,45465189,311809647.82,8.566,2.6706
2025-02-17,sz.002474,7.04,7.4,6.9,7.07,64512109,457790739.75,12.1545,2.1676
2025-02-18,sz.002474,7.78,7.78,7.78,7.78,22336208,173775698.24,4.2083,10.0424
2025-02-19,sz.002474,8.5,8.5,7.52,7.84,162743719,1306345816.67,30.662,0.7712
2025-02-20,sz.002474,7.58,7.77,7.34,7.35,103535637,774901057.37,19.5068,-6.25
2025-02-21,sz.002474,7.24,8.09,7.24,8.09,95774302,739632497.05,18.0445,10.068
2025-02-24,sz.002474,8.01,8.01,7.71,7.83,108460581,853177698.81,20.4347,-3.2138
2025-02-25,sz.002474,7.59,8.61,7.52,8.2,163409400,1350232916.1,30.7875,4.7254
2025-02-26,sz.002474,8.04,9.02,7.92,9.02,114318335,976255380.33,21.5384,10.0
2025-02-27,sz.002474,9.07,9.43,8.4,8.48,159312505,1401173193.94,30.0156,-5.9867
2025-02-28,sz.002474,8.34,8.79,8.03,8.2,105920135,891645959.58,19.9561,-3.3019
2025-03-03,sz.002474,8.11,8.2,7.47,7.63,92686783,720337966.73,17.4628,-6.9512
2025-03-04,sz.002474,7.45,7.95,7.41,7.74,53512089,413736015.57,10.0821,1.4417
2025-03-05,sz.002474,7.7,7.83,7.58,7.8,50436289,388787296.05,9.5025,0.7752
2025-03-06,sz.002474,7.83,8.12,7.83,8.02,73230598,585445447.12,13.7972,2.8205
2025-03-07,sz.002474,8.03,8.25,7.74,7.82,66181416,530828085.09,12.469,-2.4938
2025-03-10,sz.002474,7.75,7.85,7.6,7.69,35890000,276521471.0,6.7619,-1.6624
2025-03-11,sz.002474,7.52,7.69,7.48,7.64,24972059,189699068.17,4.7049,-0.6502
