date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sh.600130,3.78,4.19,3.72,3.99,97166966,386907185.45,12.9556,4.4503
2025-02-26,sh.600130,3.98,4.01,3.86,3.93,59991500,234933026.0,7.9989,-1.5038
2025-02-27,sh.600130,3.93,3.94,3.75,3.82,48136400,184237518.0,6.4182,-2.799
2025-02-28,sh.600130,3.81,3.82,3.65,3.66,37358504,138706211.96,4.9811,-4.1885
2025-03-03,sh.600130,3.66,3.69,3.57,3.59,32666906,118415438.92,4.3556,-1.9126
2025-03-04,sh.600130,3.57,3.69,3.55,3.69,26674103,96725567.81,3.5565,2.7855
2025-03-05,sh.600130,3.73,3.74,3.59,3.64,23961500,87043820.0,3.1949,-1.355
2025-03-06,sh.600130,3.65,3.73,3.62,3.7,30686001,113305690.6,4.0915,1.6484
2025-03-07,sh.600130,3.69,3.74,3.6,3.61,29070400,106130503.0,3.8761,-2.4324
2025-03-10,sh.600130,3.6,3.65,3.56,3.6,21759300,78282952.0,2.9012,-0.277
2025-03-11,sh.600130,3.58,3.65,3.52,3.63,24111502,86904237.22,3.2149,0.8333
