date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002134,19.97,21.21,19.81,20.22,11962101,246583137.03,4.8656,0.547
2025-02-26,sz.002134,20.23,20.55,19.91,20.16,7279300,147220476.98,2.9609,-0.2967
2025-02-27,sz.002134,20.25,20.76,19.78,20.18,7086700,142985593.0,2.8825,0.0992
2025-02-28,sz.002134,20.08,21.07,19.28,19.3,9767308,195030581.45,3.9729,-4.3608
2025-03-03,sz.002134,19.43,21.23,19.29,20.52,22101542,456465167.32,8.9899,6.3212
2025-03-04,sz.002134,20.8,22.57,20.53,22.57,13140493,290769941.0,5.3449,9.9903
2025-03-05,sz.002134,22.49,23.9,22.33,22.94,26293353,601554454.88,10.6949,1.6393
2025-03-06,sz.002134,22.94,24.2,22.93,23.86,13868225,327384023.0,5.6409,4.0105
2025-03-07,sz.002134,23.97,24.29,23.24,23.35,10444600,247081674.0,4.2484,-2.1375
2025-03-10,sz.002134,23.35,23.7,22.45,22.7,9828200,224718745.0,3.9976,-2.7837
2025-03-11,sz.002134,22.65,22.94,22.31,22.64,6285276,142015392.42,2.5566,-0.2643
