date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300168,9.08,9.39,9.03,9.15,53422000,492273966.28,3.712,-1.6129
2025-02-26,sz.300168,9.2,9.24,9.01,9.14,50383491,458438057.41,3.5008,-0.1093
2025-02-27,sz.300168,9.14,9.24,8.73,8.85,60016984,535108813.72,4.1702,-3.1729
2025-02-28,sz.300168,8.78,8.82,8.25,8.29,51502500,438862075.0,3.5786,-6.3277
2025-03-03,sz.300168,8.32,8.8,8.23,8.48,47225990,404532687.98,3.2814,2.2919
2025-03-04,sz.300168,8.38,8.94,8.31,8.77,55134188,482227781.99,3.8309,3.4198
2025-03-05,sz.300168,8.75,8.87,8.6,8.77,37282400,324667274.53,2.5905,0.0
2025-03-06,sz.300168,8.81,9.27,8.77,9.23,72048099,652864154.8,5.0062,5.2452
2025-03-07,sz.300168,9.32,9.32,8.91,9.02,57483000,524767275.62,3.9941,-2.2752
2025-03-10,sz.300168,9.82,9.92,9.24,9.39,119962877,1141491684.98,8.3355,4.102
2025-03-11,sz.300168,9.06,9.53,9.02,9.18,66644235,616110746.41,4.6307,-2.2364
