date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002137,9.52,9.79,9.42,9.59,41149406,395368669.88,10.3792,-1.134
2025-02-26,sz.002137,9.54,10.23,9.54,10.04,87228677,869593658.99,22.0019,4.6924
2025-02-27,sz.002137,9.9,9.9,9.39,9.62,59814239,579541114.5,15.0871,-4.1833
2025-02-28,sz.002137,9.46,9.48,8.75,8.78,50534926,459416690.9,12.7466,-8.7318
2025-03-03,sz.002137,8.78,9.28,8.67,8.99,34945747,314144456.7,8.8145,2.3918
2025-03-04,sz.002137,8.85,9.14,8.8,9.13,25625371,231813542.78,6.4636,1.5573
2025-03-05,sz.002137,9.13,9.25,9.0,9.2,26317103,240680193.99,6.638,0.7667
2025-03-06,sz.002137,9.21,9.34,9.17,9.25,40741250,377053678.32,10.2763,0.5435
2025-03-07,sz.002137,9.21,9.23,8.9,8.99,37808613,342789086.51,9.5366,-2.8108
2025-03-10,sz.002137,8.99,9.05,8.86,9.05,22413901,200425530.02,5.6535,0.6674
2025-03-11,sz.002137,8.88,9.07,8.82,9.01,20590800,184304050.0,5.1937,-0.442
