date,code,open,high,low,close,volume,amount,turn,pctChg
2025-01-13,sh.688560,11.38,11.68,11.14,11.57,1699130,19496664.98,0.8441,1.2248
2025-01-14,sh.688560,11.69,12.18,11.64,12.17,2186588,26170823.24,1.0862,5.1858
2025-01-15,sh.688560,12.14,12.62,11.97,12.24,2397570,29470125.4,1.191,0.5752
2025-01-16,sh.688560,12.21,12.43,12.03,12.19,1634073,19987675.37,0.8118,-0.4085
2025-01-17,sh.688560,12.19,12.25,12.0,12.15,1053665,12769054.55,0.5234,-0.3281
2025-01-20,sh.688560,12.28,12.28,11.81,12.13,1626803,19687461.34,0.8081,-0.1646
2025-01-21,sh.688560,12.19,12.28,11.85,11.9,1461112,17512102.75,0.7258,-1.8961
2025-01-22,sh.688560,11.91,11.95,11.6,11.69,1297400,15218135.64,0.6445,-1.7647
2025-01-23,sh.688560,11.8,12.02,11.72,11.72,1900544,22590166.17,0.9441,0.2566
2025-01-24,sh.688560,11.71,12.01,11.66,11.96,1802293,21485094.76,0.8953,2.0478
2025-01-27,sh.688560,12.01,12.14,11.73,11.8,1502183,17915673.7,0.7462,-1.3378
2025-02-05,sh.688560,11.95,12.15,11.79,12.05,1401311,16851418.29,0.6961,2.1186
2025-02-06,sh.688560,12.05,12.39,11.98,12.38,2234134,27332324.17,1.1098,2.7386
2025-02-07,sh.688560,12.36,12.85,12.36,12.7,3137472,39798816.56,1.5586,2.5848
2025-02-10,sh.688560,12.77,12.86,12.53,12.86,1778589,22615445.88,0.8835,1.2598
2025-02-11,sh.688560,12.87,13.04,12.59,12.91,2617516,33418957.65,1.3003,0.3888
2025-02-12,sh.688560,12.85,13.2,12.85,13.16,2434330,31851924.14,1.2093,1.9365
2025-02-13,sh.688560,13.09,13.81,13.03,13.28,4189905,55992148.51,2.0814,0.9119
2025-02-14,sh.688560,13.34,15.47,13.3,14.97,16458427,242250077.48,8.176,12.7259
2025-02-17,sh.688560,15.55,15.6,14.34,14.37,9078926,132906539.56,4.5101,-4.008
2025-02-18,sh.688560,14.44,15.4,14.26,14.82,9496727,141216534.63,4.7177,3.1315
2025-02-19,sh.688560,14.71,14.96,14.52,14.84,4773966,70527664.78,2.3715,0.135
2025-02-20,sh.688560,14.83,15.41,14.67,14.92,5063929,76170099.62,2.5156,0.5391
2025-02-21,sh.688560,14.75,15.01,14.36,14.77,4808330,70350633.19,2.3886,-1.0054
2025-02-24,sh.688560,14.9,14.9,14.41,14.71,3740453,54607986.12,1.8581,-0.4062
2025-02-25,sh.688560,14.72,16.18,14.71,15.57,14063288,220997088.06,6.9862,5.8464
2025-02-26,sh.688560,15.68,16.24,15.49,16.18,9925673,158296532.7,4.9307,3.9178
2025-02-27,sh.688560,16.1,16.12,15.79,16.01,5266519,83928384.64,2.6162,-1.0507
2025-02-28,sh.688560,15.88,16.0,14.93,15.03,5627802,86698445.92,2.7957,-6.1212
2025-03-03,sh.688560,15.07,15.83,14.97,15.34,4955745,76917851.43,2.4618,2.0625
2025-03-04,sh.688560,15.09,15.4,15.06,15.16,2567691,38918992.15,1.2755,-1.1734
2025-03-05,sh.688560,15.01,15.11,14.7,15.0,2662846,39641617.66,1.3228,-1.0554
2025-03-06,sh.688560,14.98,15.53,14.95,15.31,3455691,52679263.45,1.7167,2.0667
2025-03-07,sh.688560,15.28,15.28,14.74,14.82,3103216,46361782.98,1.5416,-3.2005
2025-03-10,sh.688560,14.79,15.99,14.72,15.69,7810115,121546615.96,3.8798,5.8704
2025-03-11,sh.688560,15.6,15.92,15.26,15.82,4729423,73831822.3,2.3494,0.8286
