date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.301282,23.11,23.37,22.91,23.22,3439551,79704989.18,4.7679,-0.043
2025-02-26,sz.301282,23.35,23.49,23.16,23.32,2948334,68729270.16,4.087,0.4307
2025-02-27,sz.301282,23.37,23.55,22.6,23.05,3570100,82284044.0,4.9489,-1.1578
2025-02-28,sz.301282,23.01,23.01,21.8,21.8,3954000,88203043.54,5.481,-5.423
2025-03-03,sz.301282,21.91,22.74,21.74,22.29,4006469,89720734.42,5.5537,2.2477
2025-03-04,sz.301282,22.09,23.06,22.09,22.99,3783500,85902279.0,5.2447,3.1404
2025-03-05,sz.301282,22.9,23.19,22.71,23.19,3014900,69322523.0,4.1792,0.8699
2025-03-06,sz.301282,23.31,23.58,23.2,23.38,3605300,84433132.0,4.9976,0.8193
2025-03-07,sz.301282,23.3,23.84,23.19,23.67,5130224,121174401.96,7.1115,1.2404
2025-03-10,sz.301282,23.71,23.85,23.32,23.6,3758450,88544436.49,5.2099,-0.2957
2025-03-11,sz.301282,23.25,24.06,23.13,23.92,4527024,107457567.6,6.2753,1.3559
