date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300674,27.55,29.11,27.55,28.01,61045882,1724658712.67,8.6814,-2.8443
2025-02-26,sz.300674,28.11,28.26,27.03,28.13,57223934,1584084779.9,8.1379,0.4284
2025-02-27,sz.300674,27.85,28.36,26.35,26.75,62235728,1687739660.5,8.8506,-4.9058
2025-02-28,sz.300674,26.75,27.02,25.45,25.61,50979327,1341221146.23,7.2498,-4.2617
2025-03-03,sz.300674,25.79,28.1,25.2,26.81,71263848,1916347799.4,10.1345,4.6857
2025-03-04,sz.300674,26.26,28.08,26.26,26.99,58515243,1593896560.38,8.3215,0.6714
2025-03-05,sz.300674,26.9,27.71,26.48,26.99,39781487,1069600619.19,5.6574,0.0
2025-03-06,sz.300674,27.6,29.39,27.4,29.38,100046918,2870450261.55,14.2278,8.8551
2025-03-07,sz.300674,29.0,30.18,28.25,28.84,83556297,2441053024.16,11.8827,-1.838
2025-03-10,sz.300674,28.5,28.53,26.8,27.06,54576739,1495930253.58,7.7614,-6.172
2025-03-11,sz.300674,26.5,27.63,26.38,27.25,29983180,812363206.4,4.264,0.7021
