date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300866,121.53,121.53,116.08,116.89,2273420,267827290.06,0.767,-1.7731
2025-02-26,sz.300866,117.36,119.54,114.0,115.06,3167042,368774169.32,1.0685,-1.5656
2025-02-27,sz.300866,115.0,116.14,113.1,115.44,2516350,288250646.2,0.849,0.3303
2025-02-28,sz.300866,115.45,115.92,110.36,111.58,3328782,372610087.42,1.1231,-3.3437
2025-03-03,sz.300866,111.76,116.9,110.23,116.61,3823677,438804207.18,1.29,4.508
2025-03-04,sz.300866,115.24,117.5,114.33,114.77,2209521,255422148.99,0.7454,-1.5779
2025-03-05,sz.300866,114.88,116.0,113.31,113.85,1675678,191490457.22,0.5653,-0.8016
2025-03-06,sz.300866,114.36,114.97,108.48,109.0,6100321,678910351.47,2.0581,-4.26
2025-03-07,sz.300866,107.82,109.0,100.2,101.22,10783425,1115077705.39,3.6381,-7.1376
2025-03-10,sz.300866,101.23,105.0,99.8,103.83,6918737,710973456.58,2.3342,2.5785
2025-03-11,sz.300866,103.2,104.98,100.8,102.24,4622315,473813251.37,1.5595,-1.5313
