date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-10,sz.001208,9.82,10.09,9.65,10.0,22246300,219781999.0,8.2372,2.459
2025-02-11,sz.001208,9.93,10.06,9.9,10.01,13311508,132866126.76,4.9289,0.1
2025-02-12,sz.001208,10.01,10.07,9.92,10.04,10619331,106234579.69,3.932,0.2997
2025-02-13,sz.001208,10.0,10.17,9.88,9.91,12230400,121931754.0,4.5286,-1.2948
2025-02-14,sz.001208,9.86,9.98,9.79,9.84,10225800,101036825.0,3.7863,-0.7064
2025-02-17,sz.001208,9.85,10.03,9.85,10.01,9453800,94022644.0,3.5005,1.7276
2025-02-18,sz.001208,10.09,10.1,9.7,9.76,8547500,84390132.0,3.1649,-2.4975
2025-02-19,sz.001208,9.76,10.08,9.68,10.08,13693300,136537736.31,5.0702,3.2787
2025-02-20,sz.001208,10.1,10.51,10.03,10.28,20203619,207022704.57,7.4808,1.9841
2025-02-21,sz.001208,10.29,10.35,10.17,10.29,13853400,142281219.0,5.1295,0.0973
2025-02-24,sz.001208,10.31,10.34,10.15,10.24,8262334,84558032.12,3.0593,-0.4859
2025-02-25,sz.001208,10.33,10.55,10.18,10.42,16445700,170993641.12,6.0894,1.7578
2025-02-26,sz.001208,10.41,10.79,10.4,10.72,16160907,172148671.15,5.9839,2.8791
2025-02-27,sz.001208,10.68,10.79,10.42,10.62,12403444,131131683.28,4.5926,-0.9328
2025-02-28,sz.001208,10.58,10.69,10.31,10.35,12782500,134120435.0,4.733,-2.5424
2025-03-03,sz.001208,10.31,10.46,10.15,10.24,12322395,127078761.5,4.5626,-1.0628
2025-03-04,sz.001208,10.2,10.51,10.16,10.5,9148400,95239329.0,3.3874,2.5391
2025-03-05,sz.001208,10.5,10.86,10.49,10.76,13824428,147525969.07,5.1188,2.4762
2025-03-06,sz.001208,10.8,11.03,10.66,10.88,14379290,156003684.58,5.3242,1.1152
2025-03-07,sz.001208,10.84,10.97,10.74,10.84,10380607,112722742.88,3.8436,-0.3676
2025-03-10,sz.001208,10.83,11.0,10.82,10.96,8569200,93497839.0,3.1729,1.107
2025-03-11,sz.001208,10.82,11.03,10.75,11.02,7311484,79843088.6,2.7072,0.5474
