date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.002409,63.11,65.28,62.75,63.87,10089918,644059504.64,3.1677,-0.3277
2025-02-26,sz.002409,63.87,64.2,62.5,63.98,8537083,542684115.94,2.6802,0.1722
2025-02-27,sz.002409,64.15,64.59,62.03,63.4,9034757,570524823.92,2.8365,-0.9065
2025-02-28,sz.002409,63.01,65.58,62.25,62.54,14782043,943795886.15,4.6408,-1.3565
2025-03-03,sz.002409,62.26,63.2,60.66,61.97,10222196,629973037.8,3.2093,-0.9114
2025-03-04,sz.002409,61.01,63.49,60.7,62.73,9956220,620780947.59,3.1257,1.2264
2025-03-05,sz.002409,62.88,63.45,61.83,62.44,6815080,426191909.0,2.1396,-0.4623
2025-03-06,sz.002409,63.0,64.95,62.98,64.27,12588760,808094140.82,3.9522,2.9308
2025-03-07,sz.002409,63.85,65.18,63.32,64.12,10224399,657231706.91,3.2099,-0.2334
2025-03-10,sz.002409,64.12,65.1,63.1,63.52,7544831,482509564.74,2.3687,-0.9357
2025-03-11,sz.002409,62.6,63.41,62.0,62.69,7372762,460958407.74,2.3147,-1.3067
