date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300327,25.83,26.8,25.72,26.38,27599087,729273978.02,8.1099,0.8795
2025-02-26,sz.300327,26.35,26.68,25.91,26.54,19004467,500659985.4,5.5844,0.6065
2025-02-27,sz.300327,26.54,26.79,25.85,26.39,16959272,446610102.78,4.9834,-0.5652
2025-02-28,sz.300327,26.05,26.38,25.03,25.15,14477573,370881224.57,4.2542,-4.6987
2025-03-03,sz.300327,25.25,25.71,24.78,24.94,10816682,273265398.84,3.1784,-0.835
2025-03-04,sz.300327,24.79,26.28,24.69,26.2,18508946,475555070.78,5.4388,5.0521
2025-03-05,sz.300327,26.55,26.59,25.8,26.02,16272892,426411347.93,4.7817,-0.687
2025-03-06,sz.300327,26.07,26.3,25.98,26.04,15802439,412874732.61,4.6435,0.0769
2025-03-07,sz.300327,25.98,26.38,25.56,25.9,13241001,343950401.08,3.8908,-0.5376
2025-03-10,sz.300327,25.77,25.97,25.46,25.74,7531806,193535811.31,2.2132,-0.6178
2025-03-11,sz.300327,25.4,25.77,25.25,25.59,7255839,184811483.97,2.1321,-0.5828
