date,code,open,high,low,close,volume,amount,turn,pctChg
2025-02-25,sz.300936,41.49,42.14,41.39,41.83,1999900,83563504.0,4.2138,-0.7592
2025-02-26,sz.300936,42.16,42.19,41.4,41.9,2041900,85259740.0,4.3023,0.1673
2025-02-27,sz.300936,41.31,41.63,39.76,40.65,3060900,124299672.0,6.4494,-2.9833
2025-02-28,sz.300936,40.18,40.33,37.6,37.8,2727500,105595351.0,5.7469,-7.0111
2025-03-03,sz.300936,37.89,38.82,37.43,37.9,1561783,59658098.31,3.2907,0.2646
2025-03-04,sz.300936,37.34,38.76,37.34,38.58,1429783,54743285.53,3.0126,1.7942
2025-03-05,sz.300936,38.49,39.38,38.0,39.28,1696199,65776580.46,3.5739,1.8144
2025-03-06,sz.300936,39.26,39.84,39.13,39.43,1762200,69768549.0,3.713,0.3819
2025-03-07,sz.300936,39.2,39.55,38.63,38.96,1508000,58915611.0,3.1774,-1.192
2025-03-10,sz.300936,38.93,39.53,38.51,39.45,1175900,45954142.0,2.4777,1.2577
2025-03-11,sz.300936,39.45,41.29,39.0,39.71,2398500,95674799.0,5.0537,0.6591
